title,subtitle
Fifa define divisão de vagas para Copa 2026 com 48 seleções,"O Comitê do Conselho da Fifa divulgou nesta quinta-feira o projeto de divisão de vagas para participar da Copa do Mundo de 2026, a primeira com 48 seleções."
"BC projeta inflação de 4% em 2017, abaixo do centro da meta","O Banco Central (BC) espera que a inflação, medida pelo Índice Nacional de Preços ao Consumidor Amplo (IPCA), fique em 4% este ano. A informação foi divulgada hoje, em Brasília, pelo BC."
Adriana Ancelmo é recebida com protestos ao chegar em casa,"A ex-primeira-dama Adriana Ancelmo, mulher do ex-governador Sérgio Cabral, foi recebida com um grande protesto na noite desta quarta-feira (29), no retorno ao seu apartamento, no bairro do Leblon, onde cumprirá prisão domiciliar. Ela deixou o Complexo Prisional de Bangu após quase quatro meses presa por suspeita de envolvimento em negócios ilegais e corrupção praticados por Cabral e outros acusados."
Juiz Sergio Moro condena Cunha a 15 anos de prisão,"O juiz Sergio Moro, responsável pela Operação Lava Jato, condenou o ex-presidente da Câmara dos Deputados, Eduardo Cunha (PMDB), a 15 anos e quatro meses de prisão por crimes de corrupção, lavagem de dinheiro e evasão fraudulenta."
"Popularidade de membros do Judiciário supera a de políticos tradicionais, aponta pesquisa","A crise de confiança nas instituições e nos partidos políticos, precipitada nos últimos anos por protestos e pela Operação Lava Jato, fez com que juízes como Sergio Moro, Joaquim Barbosa e Cármem Lúcia e o procurador-geral da República, Rodrigo Janot, tenham índice de aprovação mais elevado do que políticos tradicionais e novos no cenário nacional."
'Não entrevisto negros': a vítima por trás da denúncia viral que expôs preconceito em busca de emprego,"A denúncia partiu do presidente da multinacional Bayer no Brasil. Em seu perfil no LinkedIn, Theo van der Loo relatou uma história ""inaceitável e revoltante"" de preconceito racial."
Argentina aprova uso medicinal da maconha,"O Senado da Argentina aprovou nessa quarta-feira e transformou em lei o projeto que aprova o uso medicinal da maconha no país, um texto que já tinha obtido sinal verde da Câmara dos Deputados em novembro de 2016."
Eduardo Cunha é condenado a mais de 15 anos de prisão,"Sérgio Moro sentencia ex-presidente da Câmara pelos crimes de corrupção, lavagem de dinheiro e evasão de divisas. ""Não pode haver ofensa mais grave do que trair o mandato parlamentar"", afirma juiz.O ex-presidente da Câmara dos Deputados Eduardo Cunha foi condenado nesta quinta-feira (30/03) a 15 anos e quatro meses de prisão pelos crimes de corrupção, lavagem de dinheiro e evasão de divisas. A pena terá que ser cumprida em regime fechado."
14 países ainda mantém suspensão total à carne brasileira,"O Ministério da Agricultura, Pecuária e Abastecimento (Mapa) atualizou na noite de quarta-feira (29) a situação dos mercados importadores de carne brasileira impactados pela Operação Carne Fraca, da Polícia Federal. Após Hong Kong rever na terça-feira (28) o embago total ao produto brasileiro, limitando a restrição aos 21 frigoríficos alvos de investigação, 14 países ainda mantém a suspensão das importações."
"BC reduz projeção de crescimento da economia para 0,5%","O Banco Central (BC) reduziu a projeção para o crescimento da economia este ano. A estimativa para a expansão do Produto Interno Bruto (PIB), a soma de todos os bens e serviços produzidos no país, foi ajustada de 0,8%, estimativa de dezembro, para 0,5%, de acordo com o Relatório de Inflação divulgado hoje (30), em Brasília, no site do BC."
"Não há decisão sobre correção da tabela do IR, diz Meirelles","Inicialmente prevista para ser anunciada no fim deste mês, a correção da tabela do Imposto de Renda a partir do próximo ano ainda não foi decidida pela equipe econômica, disse nessa quarta-feira (29) o ministro da Fazenda, Henrique Meirelles. Segundo ele, o governo não tem mais previsão para reajustar a tabela de 2018, que incidirá sobre o ano-base 2017."
"Juros do rotativo do cartão caem e chegam a 481,5% ao ano","A taxa de juros do rotativo do cartão de crédito recuou em fevereiro e chegou a 481,5% ao ano, após atingir o recorde de 486,8% ao ano, em janeiro, informou hoje (29) o Banco Central (BC)."
IBGE: mulher é principal responsável pela criança em casa,"Pesquisa do Instituto Brasileiro de Geografia e Estatística (IBGE) divulgada hoje (29) mostrou que continua o predomínio expressivo da figura feminina como principal responsável pela criança no domicílio. Em 2015, das 10,3 milhões de crianças brasileiras com menos de 4 anos, 83,6% (8,6 milhões) tinham como primeira responsável uma mulher (mãe, mãe de criação ou madrasta). É o que aponta o Suplemento Aspectos dos cuidados das crianças de menos de 4 anos de idade, da Pesquisa Nacional por Amostra de Domicílios (Pnad) 2015."
O polêmico esquadrão que combate o assédio sexual nas ruas da Índia,"Assobios, cantadas, ofensas e até mesmo contato físico indesejado - se você é mulher, provavelmente já sofreu algum tipo de assédio nas ruas."
"Em 'dia triste', UE diz que 'Brexit' pode ser oportunidade para recomeço","Depois de receber das mãos do embaixador britânico para a União Europeia, Tim Barrow, a carta que ativa as negociações da saída do Reino Unido da União Europeia (UE) - o Brexit -, o presidente do Conselho Europeu, Donald Tusk, afirmou que ""há algo de positivo"" nessa separação, que já foi descrita como ""tragédia"" pelo presidente da Comissão Europeia (CE), Jean-Claude Juncker."
Inflação mais baixa pode levar BC a acelerar corte da Selic,"Com a inflação mais baixa de forma disseminada, o Banco Central (BC) poderá acelerar o ritmo de cortes na taxa básica de juros, a Selic. A informação consta do Relatório de Inflação, divulgado hoje (30), em Brasília, pela internet."
Só 25% das crianças com menos de 4 anos frequentam creche,"Em 2015, das 10,3 milhões de crianças brasileiras com menos de 4 anos, 25,6% (2,6 milhões) estavam matriculadas em creche ou escola. Entretanto, 74,4% (7,7 milhões) não frequentavam esse tipo de estabelecimento nem de manhã, nem à tarde."
Exportação de carne cai 19% na primeira semana após operação,"Após uma semana da deflagração da Operação Carne Fraca, que investiga irregularidades na produção e fiscalização de frigoríficos, a exportação da carne brasileira rendeu ao País uma média 19% menor. De acordo com dados do Ministério da Indústria, Comércio Exterior e Serviços, o rendimento diário das exportações do produto caiu de US$ 62,2 milhões na terceira semana de março para US$ 50,5 milhões na semana passada."
Frankfurt disputa espólio financeiro de Londres pós-Brexit,"Embora muitas incertezas pairem sobre as consequências econômicas do Brexit, para Frankfurt, capital financeira da Alemanha, a saída do Reino Unido da União Europeia (UE) pode ser um bom negócio."
"Desemprego na Grande São Paulo sobe para 17,9% em fevereiro","A taxa de desemprego na região metropolitana de São Paulo passou de 17,1% em janeiro para 17,9% em fevereiro, a maior registrada para o mês desde 2005. Os dados foram divulgados pela Fundação Seade e pelo Departamento Intersindical de Estatística e Estudos Socioeconômicos (Dieese). Em fevereiro de 2016, o desemprego era de 14,7%."
Justiça decide manter interdição da Ciclovia Tim Maia,"A Justiça do Rio decidiu manter a interdição da Ciclovia Tim Maia, no trecho compreendido entre a Avenida Niemeyer e a Praia de São Conrado, na zona sul carioca. Na decisão, o juiz Marcello Alvarenga, titular da 9ª Vara de Fazenda Pública do Rio, determinou que o município promova os reparos e providências constantes no laudo elaborado após vistoria realizada pelo Conselho Regional de Arquitetura e Agronomia (Crea-RJ), que apontou a necessidade de realização de várias intervenções para garantir a segurança do equipamento."
Escritor João Gilberto Noll morre aos 70 anos em Porto Alegre,O escritor gaúcho João Gilberto Noll morreu na noite de ontem (28) em Porto Alegre. A causa da morte não foi divulgada pela família. A informação do falecimento foi confirmada pelo irmão do escritor Luiz Noll em uma rede social.
MP quer proibição de violência contra imprensa em protestos,"Como parte do inquérito civil instaurado para apurar violações aos direitos humanos cometidas por policiais militares contra jornalistas em manifestações, o Ministério Público de São Paulo (MP-SP) enviou à Polícia Militar (PM) recomendações sobre a atuação em abordagens a profissionais da imprensa. A investigação do MP cita notícias divulgadas nos últimos três anos sobre a violência praticada pela PM contra jornalistas que trabalhavam na cobertura de protestos."
Hong Kong suspende parte de embargo à carne brasileira,"Autoridades de Hong Kong anunciaram nesta terça-feira (28/03) que suspenderam parte do embargo a carne brasileira e seus derivados. O veto à importação da mercadoria foi imposto após a deflagração da Operação Carne Fraca pela Polícia Federal (PF), que investiga irregularidades na produção e fiscalização do setor."
Operação da PF no Rio tem como alvo o presidente da Alerj,"Policiais federais cumprem na manhã desta quarta-feira (29) um mandado de condução coercitiva contra o presidente da Assembleia Legislativa do Rio de Janeiro (Alerj), Jorge Picciani. Também estão sendo cumpridos cinco mandados de prisão contra integrantes do Tribunal de Contas do Estado do Rio (TCE-RJ), além de bloqueios de bens e valores, em uma operação que recebeu o nome de Quinto da Coroa. No total são mais de 43 mandados, a maioria deles na cidade do Rio de Janeiro, mas também em Duque de Caxias e São João do Meriti."
PF prende dois homens em São Paulo por pornografia infantil,Dois homens foram presos em flagrante hoje (28) na Operação Rescaldo da Polícia Federal para reprimir pornografia infantil. A operação investiga a troca de arquivos pela internet e a utilização de aplicativos de celulares para veicular imagens e vídeos com crianças e adolescentes em cenas de sexo explícito.
"Os vídeos do YouTube que imitam animações famosas, mas são impróprios para crianças","Se você não estiver muito atento, pode achar que se trata apenas de um inofensivo vídeo da Peppa Pig, a porquinha que estrela uma série infantil animada. Mas, ao clicar para assistir, vê que o enredo é sombrio: um dentista aparece com uma seringa gigante e Peppa tem os dentes arrancados, tudo ao som de um choro angustiado."
"Lucro da Sabesp aumenta 450% em 2016 e chega a R$ 2,9 bi","A Companhia de Saneamento Básico do Estado de São Paulo (Sabesp) lucrou R$ 2,94 bilhões em 2016, resultado 449,5% superior ao de 2015, ano em que o estado atingiu o auge da crise de abastecimento hídrico. Segundo a empresa, 75% desse valor será reinvestido em melhorias na infraestrutura."
Terceirização: quais as lições da experiência internacional?,"Após a aprovação, na semana passada, do projeto de lei que libera a ampla terceirização, o Brasil ficou a um passo de ter um mercado de trabalho mais flexível. Mas quais são os prós e contras da mudança e como isso funciona em países onde a medida já é uma realidade?"
Estação Espacial registra megaciclone sobre Austrália visto do espaço,Imagens da Estação Espacial Internacional mostram passagem do ciclone Debbie pela Austrália.
"Freedom Caucus, o fechado grupo de republicanos radicais que se tornou a pedra no sapato de Trump","Não se sabe com precisão quem e quantos são, mas foram eles que impuseram a primeira grande derrota política ao presidente dos Estados Unidos, Donald Trump."
Moeda de 100 kg avaliada em US$ 1 mi é roubada em Berlim,"Furto espetacular de relíquia de 100 quilos, avaliada em US$ 1 milhão (e com valor de mercado estimado em US$ 4 milhões), deixa poucas pistas e uma série de perguntas sem resposta. Serviço de segurança do museu percebeu invasão apenas meia hora depois."
Brexit cria paradoxo que pode afetar 'mais de 100 mil brasileiros' no Reino Unido,"O início formal do processo de saída do Reino Unido da União Europeia criou uma situação ao mesmo tempo curiosa e apreensiva para brasileiros vivendo no Reino Unido. Apesar de ""legalizados"", eles temem por seus direitos no país."
Pais americanos vão à Justiça após recusa do Estado da Geórgia de registrar filha com sobrenome de 'Allah',Um casal americano está processando o Estado americano da Geórgia por tê-lo impedido de registrar sua filha com o sobrenome de Allah. A menina de 1 ano e dez meses ainda não possui certificado de nascimento porque o Departamento de Saúde Pública se recusou a emitir o documento.
Consumidores de energia terão desconto na tarifa paga a mais,"Em abril, os consumidores de energia elétrica terão um desconto na tarifa, por causa da devolução dos valores cobrados a mais no ano passado. A Agência Nacional de Energia Elétrica (Aneel) aprovou hoje (28) o processo extraordinário de ajuste nas tarifas de 90 distribuidoras do País. Os percentuais de redução na tarifa que será aplicada em abril variam de 0,95% a 19,47%."
"IPC da Fipe varia 0,06% em SP na 3º quadrissemana do mês ","O Índice de Preços ao Consumidor (IPC), medido pela Fundação Instituto de Pesquisas Econômicas (Fipe), na cidade de São Paulo, avançou 0,06% na terceira quadrissemana de março."
Ação de cassação da chapa Dilma-Temer será julgada dia 4,"O presidente Tribunal Superior Eleitoral (TSE), Gilmar Mendes, marcou para terça-feira (4), às 9h, o início do julgamento da ação em que o PSDB pede a cassação da chapa Dilma-Temer, que disputou as eleições presidenciais de 2014. Para analisar o processo, foram marcadas quatro sessões na semana que vem."
Dívida Pública Federal  tem aumento em fevereiro,"A Dívida Pública Federal, que inclui o endividamento interno e externo, registrou aumento em fevereiro. O saldo da dívida subiu 2,66%, em termos nominais, passando de R$ 3,053 trilhões em janeiro para R$ 3,134 trilhões em fevereiro. Os dados foram divulgados hoje (28) pelo Tesouro Nacional."
Cresce número de famílias sem condições de pagar contas,"O percentual de famílias com dívidas ou contas em atraso chegou a 23,7% em março deste ano, segundo dados da Pesquisa Nacional de Endividamento e Inadimplência do Consumidor, divulgada hoje (28), no Rio de Janeiro, pela Confederação Nacional do Comércio de Bens, Serviços e Turismo (CNC). A taxa é superior aos 23% de fevereiro deste ano e aos 23,5% de março do ano passado."
As novidades que fazem a nova moeda de 1 libra ser considerada a mais segura do mundo,"A partir desta semana, começa a ficar um pouco mais difícil falsificar a moeda de 1 libra, com a entrada em circulação de uma nova versão elaborada para ser a ""mais segura do mundo"", segundo a Royal Mint, a Casa da Moeda britânica."
Janot entrega proposta sobre crimes de abuso de autoridade,"O Procurador-Geral de República, Rodrigo Janot, apresentou hoje (28) aos presidentes da Câmara e do Senado uma proposta de projeto de lei que define os crimes de abuso de autoridade. Janot levou a sugestão pessoalmente ao Congresso Nacional, onde se reuniu com Rodrigo Maia (DEM-RJ) e Eunício Oliveira (PMDB-CE)."
"Sobe confiança do empresário da construção, diz FGV","O Índice de Confiança da Construção, medido pela Fundação Getulio Vargas, subiu 0,7 ponto em março e atingiu 75,1 pontos em uma escala de zero a 200. É o maior nível do indicador desde junho de 2015, quando registrou 76,2 pontos."
Como fica o Brasil no mapa das relações globais pós-Brexit,"O processo de ""divórcio"" do Reino Unido e da União Europeia pode favorecer as relações do Brasil com ambas as partes - mas os efeitos para o país dependerão dos termos da separação e de como ficará o desenho da ilha britânica após a cisão, dizem analistas ouvidos pela BBC Brasil."
Ministra dá cinco dias para Temer se manifestar sobre aborto,"A ministra Rosa Weber, do Supremo Tribunal Federal (STF), deu cinco dias de prazo para que o presidente da República, Michel Temer, se manifeste na ação que pretende ampliar a legalidade do aborto."
Você pode substituir carne por... linhaça?,"Em meio à preocupação com a qualidade das carnes brasileiras, muita gente passou a se perguntar como substitui-las por outros alimentos."
Ex-gerente da Petrobras é preso na 39ª fase da operação,"O ex-gerente executivo da Petrobras Roberto Gonçalves foi preso na manhã de hoje (28) em Boa Vista, durante a 39ª fase da Operação Lava Jato. Inicialmente, a Polícia Federal havia informado que o mandado de prisão preventiva seria cumprido no Rio de Janeiro, já que a informação de que o investigado estava no estado de Roraima chegou de última hora. A previsão é de que ele seja levado a Curitiba até as primeiras horas de amanhã (29)."
"Produtos de frigoríficos não são risco à saúde, diz ministro","O ministro da Agricultura, Blairo Maggi, afirmou hoje (27) que os laudos técnicos de alimentos produzidos por frigoríficos interditados após investigação da Operação Carne Fraca não indicaram nenhum risco à saúde. Os laudos foram realizados a partir de produtos recolhidos em 22 estados."
Ação que pode cassar chapa Dilma-Temer entra na reta final: e agora?,"O processo que pode cassar o presidente Michel Temer está prestes a entrar em sua fase final no Tribunal Superior Eleitoral (TSE). O julgamento pode ter início já na próxima semana, informou a assessoria da corte na segunda-feira (27)."
Saúde inclui medicinas tradicionais e complementares ao SUS,"Portaria do Ministério da Saúde publicada hoje (28) no Diário Oficial da União inclui na Política Nacional de Práticas Integrativas e Complementares as seguintes práticas: arteterapia, ayurveda, biodança, dança circular, meditação, musicoterapia, naturopatia, osteopatia, quiropraxia, reflexoterapia, reiki, shantala, terapia comunitária integrativa e yoga."
Italiano mata filhos a marteladas e pula de penhasco,"Duas crianças foram encontradas mortas nesta segunda-feira (27) em um apartamento em Trento, na Itália. A polícia acredita que os bebês de 2 e 4 anos de idade tenham sido assassinados a marteladas pelo próprio pai, que se suicidou pulando em um penhasco."
"Atualizado pela 1ª vez em 30 anos, atlas traz 12 'novos' tipos de nuvens","Doze ""novos"" tipos de nuvens - incluindo uma rara formação semelhante à superfície do oceano - foram reconhecidos pela primeira vez no Atlas Internacional de Nuvens."
TSE pode julgar semana que vem cassação da chapa Dilma-Temer,"O ministro do Tribunal Superior Eleitoral (TSE) Herman Benjamin liberou hoje (27) para julgamento a ação em que o PSDB pede a cassação da chapa Dilma-Temer, que disputou as eleições presidenciasis de 2014. Com a decisão, a ação poderá ser julgada a partir da semana que vem, mas caberá ao presidente do tribunal, Gilmar Mendes, marcar a data. Herman é o relator do processo."
"'Aliado' de Temer, Citi promove privatizações brasileiras nos EUA","O presidente Michel Temer é ""um dos melhores políticos do Brasil"" porque ""tem coragem"" para tocar reformas impopulares, apoia a venda de ativos públicos para investidores estrangeiros e tem boa relação com o Congresso para aprovar estas medidas."
'Ideia de raça é uma mentira': americana branca que se passou por negra se diz 'transracial',"A ativista americana Rachel Dolezal, que se passou por negra durante vários anos e foi protagonista de um intenso debate sobre raça e identidade após ter revelada sua origem caucasiana, afirma que a ideia de raça é uma mentira e se classifica como ""transracial""."
Investimentos no Tesouro Direto batem recorde em fevereiro,"O estoque no Tesouro Direto chegou a R$ 42,9 bilhões em fevereiro, o maior valor já registrado, com um crescimento de 3% em relação a janeiro (R$ 41,7 bilhões) e de 53,2% sobre fevereiro de 2016 (R$ 28 bilhões). As aplicações alcançaram R$ 1,78 bilhão e os resgates, R$ 900,6 milhões, sendo R$ 777 milhões relativos às recompras ocorridas no mês e R$ 123,6 milhões aos vencimentos de fevereiro. Os valores foram divulgados hoje (27) pelo Tesouro Nacional, em Brasília."
Corpo de triatleta que desapareceu é encontrado no Rio,"O corpo do triatleta Gérson Fernandes Neris, 39 anos, foi encontrado agora à tarde por equipes do Grupamento Marítimo de Salvamento (G-Mar) na Praia do Recreio dos Bandeirantes, zona oeste do Rio. Ele estava desaparecido desde ontem (26) ao participar da 1ª Etapa do Rio Triathlon 2017 ao entrar no mar para participar da primeira etapa da prova, que tem 750 metros de natação, 20 quilômetros (km) de ciclismo e 5 km de corrida."
 Taxistas paulistas protestam contra aplicativos,"Cerca de 100 taxistas fizeram uma manifestação na manhã de hoje (27), em São Paulo, pedindo mudanças nas regras do Uber e de aplicativos de táxi como 99Taxi e Easy Taxi. Os manifestantes, que se organizaram por meio de redes sociais, se concentraram na Praça Charles Miller, em frente ao estádio do Pacaembu, zona oeste."
MP vai investigar visitas de políticos a Cabral em Bangu 8,"O Ministério Público (MP) Estadual do Rio de Janeiro vai investigar supostas irregularidades em visitas recebidas pelo ex-governador fluminense Sérgio Cabral, no Presídio Bangu 8, no complexo penitenciário de Gericinó (Bangu)."
Peru: vice-ministra perde cargo por tomar sol em emergência,"Uma vice-ministra peruana foi destituída depois que um canal de televisão mostrou imagens em que ela é vista tomando sol de biquíni em uma piscina, enquanto os integrantes de seu gabinete atendiam emergências no país por chuvas e enchentes."
Austrália: achadas 150 pegadas de 21 espécies de dinossauros,"Um grupo de cientistas identificou 150 pegadas de 21 espécies de dinossauros em uma área do noroeste da Austrália, anunciou nesta segunda-feira a Universidade de Queensland, que disse que trata-se de uma descoberta ""sem precedentes""."
Governo prepara Medida Provisória para intervenção na Oi,"O governo está preparando uma medida provisória com regras para fazer a intervenção da empresa Oi, caso seja necessária. A afirmação é do ministro da Ciência, Tecnologia, Inovações e Comunicações, Gilberto Kassab."
A cratera sob o Golfo do México que pode esconder as chaves sobre a origem da vida na Terra,A imensa cratera gerada pelo impacto do asteroide que exterminou os dinossauros está revelando pistas sobre a origem da vida na Terra.
"Mulher trabalha 5,4 anos a mais do que homem, aponta estudo","A mulher trabalha 5,4 anos a mais do que o homem ao longo de cerca de 30 anos de vida laboral, segundo simulação do Instituto de Pesquisa Econômica Aplicada (Ipea). O trabalho extra é resultado dos afazeres domésticos. O cálculo foi feito a partir de dados da Pesquisa Nacional por Amostra de Domicílios (Pnad) 2014, do Instituto Brasileiro de Geografia e Estatística (IBGE)."
Como sem-teto superou 9 overdoses de heroína e se transformou em magnata do suco,"Enquanto Khalil Rafati sofria sua nona overdose por uso de heroína, paramédicos tentavam freneticamente salvá-lo da morte."
JBS retoma produção de carne bovina,"A JBS retomou hoje (27) o abate de carne bovina nas suas unidades. A companhia havia suspendido por três dias a produção em 33 das 36 unidades da empresa que, a partir desta semana, vão operar com redução de 35% da capacidade produtiva."
"Inflação da construção cai, mas acumula 5,87% em 12 meses","O Índice Nacional de Custo da Construção -M (INCC-M) registrou inflação de 0,36% em março, abaixo do resultado de fevereiro (0,53%). Segundo a Fundação Getulio Vargas (FGV), o custo da construção civil teve um aumento acumulado de 5,87% em 12 meses."
Mapa interdita dois frigoríficos alvos da Carne Fraca,"O Ministério da Agricultura, Pecuária e Abastecimento (Mapa) anunciou nesta segunda-feira (27) a interdição de mais duas unidades frigoríficas alvos da Operação Carne Fraca, o Souza Ramos, em Colombo, e Transmeat, em Balsa Nova, ambos no Paraná."
Como as raízes do Cerrado levam água a torneiras de todas as regiões do Brasil,"O rio São Francisco está secando, haverá cada vez menos água em Brasília e a cidade de São Paulo terá de aprender a conviver com racionamentos."
"Mercado financeiro reduz para 4,12% projeção para a inflação","O mercado financeiro reduziu, pela terceira vez consecutiva, a projeção para a inflação este ano. A estimativa para o Índice Nacional de Preços ao Consumidor Amplo (IPCA) passou de 4,15% para 4,12%, de acordo com o boletim Focus, uma publicação elaborada todas as semanas pelo Banco Central (BC), e divulgada às segundas-feiras."
Homem é queimado no meio da rua em Porto Alegre ,"Mais uma vez a criminalidade foi o destaque do final de semana dos gaúchos. Com 25 mortes violentas -17 delas por homicídio-, o Rio Grande do Sul segue na guerra contra o crime. Entre os casos mais impactantes, o de um homem queimado no meio da rua em Porto Alegre, nesse último domingo (26)."
Manifestantes vão às ruas em defesa da Operação Lava Jato,"Manifestantes foram às ruas de várias cidades neste domingo (26) em apoio à Operação Lava Jato e contra a corrupção. Em muitas capitais, os manifestantes também protestaram contra a lista fechada, modelo de sistema eleitoral que está em discussão no Congresso Nacional."
Sinal analógico de TV em São Paulo será desligado na quarta,"O sinal de TV analógico será desligado em São Paulo e em 38 municípios da região metropolitana na próxima quarta-feira (29). Balanço parcial da Seja Digital, entidade responsável pela condução do processo de digitalização do sinal de TV, mostra que cerca de 1 milhão de kits com conversor e antena, dos 1,8 milhão disponíveis, foram entregues a pessoas inscritas nos programas sociais do governo federal. A entidade espera que o nível de digitalização chegue a pelo menos 93% para que o sinal seja de fato desligado. Uma pesquisa, feita dois dias antes do prazo, indicará o percentual."
Previsão do tempo: São Paulo terá semana amena,"A combinação entre um forte sistema de alta pressão em alto mar (1026 hPA, com centro em torno de 40 graus sul) e de um sistema de baixa pressão mais ao norte manterá uma forte circulação marítima sobre o leste do estado de São Paulo nos próximos dias. Esse sistema de alta pressão pode até chegar a 1034 hPA ao longo da semana. Com isso, a capital paulista receberá durante toda a semana um vento mais úmido e mais frio vindo do oceano, o que deve favorecer a formação de muita nebulosidade ao longo das primeiras e das últimas horas do dia e não permitirá com que a temperatura se eleve muito. Pode até dar uma garoada em alguns dias nesses períodos do dia."
EUA: tiros em boate deixam um morto e pelo menos 14 feridos,"Uma pessoa morreu e pelo menos 14 ficaram feridas em um ataque contra uma boate em Cincinnati, nos Estados Unidos."
Iluminação do Cristo Redentor é apagada na Hora do Planeta,"A iluminação do Cristo Redentor foi apagada na noite deste sábado durante a chamada Hora do Planeta. A estátua, que em 2006 foi escolhida em uma pesquisa em vários países como uma das Sete Novas Maravilhas do Mundo, foi um dos 590 monumentos e edificações em 156 cidades do Brasil que se somaram à iniciativa mundial da WWF para chamar a atenção sobre a gravidade das mudanças climáticas."
Carne Fraca: juiz manda libertar últimos presos temporários,"O juiz federal Marcos Josegrei da Silva determinou a soltura dos três presos na Operação Carne Fraca, da Polícia Federal. A decisão do juiz, que é responsável pela operação, foi tomada ontem (25). Ele determinou a soltura de Rafael Nojiri Gonçalves, Antônio Garcez da Luz e Brandízio Dario Júnior."
Opositor russo é condenado a 15 dias de prisão por desacato,"O líder opositor russo Alexei Navalny foi condenado nesta segunda-feira a 15 dias de prisão por desacato à polícia durante o grande protesto antigovernamental de ontem, que terminou com centenas de ativistas detidos pelas autoridades."
Por que o papa Francisco está sofrendo oposição dos conservadores da Igreja,"Ele é amado por muitos, mas não por todos - principalmente os conservadores."
"Você perguntou, nós respondemos: a criminalização das drogas fortalece as facções?","A BBC Brasil peguntou a seus leitores quais dúvidas eles tinham sobre a crise no sistema penitenciário. As melhores dúvidas foram colocadas em votação e a questão vencedora foi a do leitor Fábio Neves, que perguntou se a descriminalização das drogas enfraqueceria as facções e quais seriam os efeitos do julgamento sobre porte de drogas para consumo próprio."
Mega-Sena acumula e pagará R$ 20 milhões; veja as dezenas,"Ninguém acertou as seis dezenas do concurso 1915 da Mega-Sena, sorteado na noite deste sábado na cidade de Teodoro Sampaio, em São Paulo. O prêmio, que era de R$ 16 milhões, acumulou e agora pode pagar, R$ 20 milhões, na próxima quarta-feira. "
Servidor que atirou em procurador geral em Natal se entrega,"O servidor do Ministério Público do Rio Grande do Norte (MPRN) que baleou o procurador-geral adjunto do estado, Jovino Pereira da Costa Sobrinho, e o promotor de Justiça Wendell Beetoven Ribeiro, entregou-se hoje (25) à polícia."
A indústria do luxo criada para realizar os desejos dos super-ricos da Índia,"A Índia tem cada vez mais milionários - hoje há 200 mil indianos que ""valem"" US$ 1 milhão ou mais. Não é surpresa, dada a enorme população e o avanço econômico do país nos últimos 20 anos."
"Milhares vão às ruas de Londres para dizer ""não"" ao Brexit","Milhares de britânicos foram às ruas de Londres neste sábado para dizer não ao ""Brexit"" e pedir a convocação de outro referendo antes que o governo comunique a saída do Reino Unido da União Europeia na próxima quarta-feira."
Parente é reconduzido para mandato de dois anos na Petrobras,"O Conselho de Administração da Petrobras, reunido ontem (26), aprovou a recondução do presidente da estatal, Pedro Pullen Parente, para um mandato de dois anos no cargo. A recondução foi comunicada pela empresa ao mercado nesta segunda-feira (27)."
Alemão retido há 3 meses em aeroporto de SP será repatriado,"Retido na capital paulista depois de perder um voo de conexão, homem com problemas psíquicos se alimentava do lixo e passou a molestar mulheres no aeroporto. Dois policiais alemães o acompanharão de volta a casa."
"UE corre o risco de morrer sem seus ideais, afirma papa","Francisco recebe líderes europeus no Vaticano nos 60 anos dos Tratados de Roma. Em discurso, alerta contra ""muros"", populismo e hostilidade a refugiados. ""Primeiro elemento da vitalidade europeia deve ser solidariedade.""O papa Francisco recebeu os 27 líderes da União Europeia (UE) no Vaticano nesta sexta-feira (24/03), véspera do aniversário de 60 anos dos Tratados de Roma, base do atual bloco europeu."
Hora do Planeta 2017 convida a apagar as luzes neste sábado,"Criada em 2007, em parceria com a WWF, para conscientizar sobre as consequências do aquecimento global, a será realizada neste sábado, 25 de março, quando indivíduos, empresas, governos e comunidades serão convidados a desligarem as suas luzes durante uma hora (das 20h30 às 21h30), para mostrarem o seu apoio à ação ambientalmente sustentável."
Trump perde: republicanos cancelam votação sobre Obamacare,"A liderança republicana da Câmara dos Representantes dos Estados Unidos cancelou a votação sobre o plano de saúde do presidente do país, Donald Trump, que espera substituir a atual lei do ex-mandatário Barack Obama, após não conseguir os votos suficientes, confirmaram à Agência Efe fontes do Congresso."
O mistério sobre a identidade do militar autorizado a fazer 'cavalinho' no líder da Coreia do Norte,"O teste de um motor de foguete da Coreia do Norte no último fim de semana foi seguido pela usual propaganda estatal. Mas uma imagem do líder do país comemorando o feito, reproduzida acima, chamou atenção. Afinal, quem ousaria pular nas costas de Kim Jong-un - e por quê?"
Procurador-geral e promotor são baleados na sede do MP-RN,"Um servidor do Ministério Público do Rio Grande do Norte (MPRN) baleou o procurador-geral adjunto estadual Jovino Pereira da Costa Sobrinho e o promotor de Justiça Wendell Beetoven Ribeiro, lotado no Grupo de Atuação Especial de Combate ao Crime Organizado (Gaeco). O crime ocorreu por volta das 10h30 de hoje (24), na sede do MP, em Natal."
Hong Kong retira do mercado toda a carne importada do Brasil,As autoridades de Hong Kong decretaram o recolhimento de toda a carnes e derivados procedentes dos 21 frigoríficos brasileiros investigados na Operação Carne Fraca. A medida foi anunciada poucos dias depois de o governo local suspender a importação de carne brasileira sob suspeita.
