title,subtitle
Adolescente que planejava ataque em escola é detido em GO,"
	SÃO PAULO - A Polícia Civil de Goiás apreendeu nesta segunda-feira, 18, um adolescente de 17 anos que supostamente estaria planejando um ataque a uma escola em Pontalina, interior do Estado. Segundo o órgão, o garoto teria confessado o plano, que ainda não teria sido executado porque ele não havia tido acesso a uma arma de fogo de repetição. Na sua casa, foi apreendida uma arma de fogo e munições que pertenciam ao pai do suspeito, que também foi autuado.
"
Steve Bannon: governo Bolsonaro precisa de 'uma só voz' e Mourão se tornou 'dissonante',"
	Nos bastidores da viagem da comitiva presidencial brasileira aos Estados Unidos, líderes conservadores e empresários que orbitam em torno de Jair Bolsonaro tentam minimizar a influência do vice Hamilton Mourão no governo.
"
"Em Washington, Guedes cobra abertura dos EUA para o Brasil","
	O ministro da Economia, Paulo Guedes, cobrou em Washington nesta segunda-feira que os Estados Unidos se abram para o Brasil e disse que apesar de ele e do presidente Jair Bolsonaro amarem os EUA, o Brasil irá negociar com quem estiver disposto a negociar.
"
"Em TV dos EUA, Bolsonaro defende muro e fala sobre Marielle","
	O presidente Jair Bolsonaro concedeu uma entrevista à emissora de televisão americana Fox News na segunda-feira (18) que foi ao ar nesta madrugada. Na entrevista, ele afirmou que a maioria dos imigrantes não possui boas intenções e, assim, se mostrou favorável à ideia do presidente americano Donald Trump de construir um muro na fronteira com o México.
"
"Lula pediu para Dilma beneficiar empresas, diz Palocci","
	No depoimento à Justiça em que reafirmou que o ex-presidente Luiz Inácio Lula da Silva negociou com um lobista pagamentos a seu filho caçula, Luís Cláudio Lula da Silva, para a aprovação de uma Medida Provisória (MP), o ex-ministro Antônio Palocci (Fazenda/Casa Civil/Governos Lula e Dilma) citou ter presenciado pedidos de Lula a ex-presidente Dilma Rousseff (PT) em favor de empresas.
"
"Indicação para cargos não é proibida, diz CGU","
	A exigência de requisitos mínimos para a ocupação de cargos na administração pública federal, fixada pelo decreto editado nesta segunda-feira, 18, pelo presidente Jair Bolsonaro, não impede as indicações políticas, esclareceu o ministro da Controladoria-Geral da União (CGU), Wagner Rosário.
"
"Ibovespa sobe 0,88% e bate marca inédita dos 100 mil pontos","
	O Ibovespa acelerou o ritmo de alta nesta tarde de segunda-feira, 18, marcando pela primeira vez na história a marca dos 100 mil pontos. O avanço, segundo um operador, é impulsionado pelas ações da Petrobras, que sobem 2,21% (ON) e 1,31% (PN), às 14h38, e ainda por otimismo com avanço da reforma previdenciária, após declarações do governo reforçando otimismo com a evolução das medidas. O ambiente externo positivo nesta segunda-feira também contribui para estimular a busca por ativos de risco, segundo operadores.
"
China domina pauta de primeiro jantar de Bolsonaro nos EUA,"
	O presidente Jair Bolsonaro participou na noite de ontem (17) de um jantar na embaixada brasileira em Washington, seu primeiro compromisso oficial da agenda da viagem aos Estados Unidos. Bolsonaro desembarcou em Washington na tarde de domingo e deverá ficar nos EUA até terça-feira (19), quando haverá sua reunião com o presidente Donald Trump.
"
"Em Brasília, Carlos Bolsonaro ""despacha"" pedidos do pai","
	O vereador do Rio de Janeiro e filho do presidente da República, Carlos Bolsonaro, está em Brasília e, segundo ele postou no Twitter, desenvolve ""linhas de produção solicitadas pelo Presidente Jair Bolsonaro"". Além disso, Carlos diz que na passagem pela capital federal também conversa com deputados.
"
Troca de mensagens com ameaças a escola no DF suspende aulas,"
	Uma troca de mensagens via Whatsapp, na qual quatro estudantes tramavam cometer atentados no Centro Educacional Gisno, escola pública no Plano Piloto, em Brasília, resultou no cancelamento das aulas matinais, prejudicando a rotina dos estudantes que cursam o ensino médio no colégio. A Polícia Civil informou que o caso será submetido à apreciação judicial e os menores poderão responder por ameaça e incitação ao crime.
"
"Alckmin: Bolsonaro ""precisa ter foco no interesse nacional""","
	O ex-governador de São Paulo e candidato derrotado na campanha para a presidência da República no ano passado, Geraldo Alckmin (PSDB), fez um alerta sobre a agenda diplomática do governo brasileiro no mesmo dia em que o presidente Jair Bolsonaro (PSL) está em viagem aos Estados Unidos em busca de uma aproximação com o governo de Donald Trump.
"
Mourão: expectativa é aprovar Previdência neste semestre,"
	Depois de participar de almoço na sede do governo paulista, o presidente da República em exercício, general Hamilton Mourão, disse hoje (18) que a expectativa do governo é de que a reforma da Previdência seja aprovada entre o final deste semestre e o início do próximo.
"
"Escola de Suzano reabre, mas ainda não haverá aulas","
	Escolas e creches da cidade de Suzano, na Grande São Paulo, retomarão as atividades nesta segunda-feira, 18, após o período de luto decretado pelo prefeito Rodrigo Ashiuchi. A Escola Estadual Raul Brasil, que foi alvo de ataque na última quarta, vai oferecer auxílio psicológico durante esta semana aos funcionários, alunos e familiares das vítimas. Os atendimentos podem ser individuais ou coletivos.
"
Líder do PSL: Projeto sobre militares pode ser antecipado,"
	BRASÍLIA - O líder do PSL na Câmara, Delegado Waldir (GO), afirmou neste domingo, 17, que a equipe econômica do governo pode antecipar o envio ao Congresso do projeto de lei que reformula a aposentadoria dos militares para terça-feira, 19.
"
As medidas adotadas nos EUA para combater massacres em escolas,"
	Autoridades e especialistas norte-americanos enfrentam há décadas o desafio de tentar impedir massacres como o ocorrido semana passada na escola Raul Brasil, em Suzano (SP). A tragédia paulista deixou dez mortos (entre eles os dois atiradores) e 11 feridos.
"
Escola suspende aulas após aviso de ataque contra alunos,"
	Uma ameaça de ataque numa escola mantida pela instituição levou o Sesi a suspender as aulas para cerca de dois mil alunos, nesta segunda-feira, 18, em Sorocaba, interior de São Paulo. As mensagens, postadas em perfil falso na rede social Facebook, ameaçavam repetir o ataque que deixou dez pessoas mortas, na última quarta-feira (13), em Suzano, na Região Metropolitana de São Paulo. A Polícia Civil foi acionada e já investiga as ameaças.
"
Militares entram na mira de 'guru' de Bolsonaro,"
	BRASÍLIA - Um núcleo estratégico do Planalto entrou na mira de influenciadores das redes sociais do entorno do presidente Jair Bolsonaro e de seus filhos. O vice-presidente Hamilton Mourão e os militares passaram a enfrentar uma onda de críticas por não darem apoio público, por exemplo, à ofensiva pela liberação de armas.
"
Manifestantes protestam na Casa Branca contra Bolsonaro,"
	Um grupo de cerca de 50 pessoas, na sua maioria norte-americanos, se reuniu neste domingo em frente à Casa Branca para protestar contra a visita do presidente Jair Bolsonaro.
"
Bolsonaro chega aos EUA em meio a protestos em Washington,"
	WASHINGTON - O presidente Jair Bolsonaro chegou aos Estados Unidos às 15h40 (16h40 em Brasília), onde se encontrará na terça-feira com o presidente americano, Donald Trump.
"
Bolsonaro não viu projeto para aposentadoria de militares,"
	O presidente Jair Bolsonaro disse neste domingo, em publicação no Twitter durante viagem aos Estados Unidos, que ainda não viu a proposta que trata de mudanças nas aposentadorias dos militares, que o governo prometeu enviar ao Congresso no dia 20 de março.
"
Gilmar solta contador e dá novo salvo-conduto a Beto Richa,"
	O ministro Gilmar Mendes, do Supremo Tribunal Federal (STF), mandou soltar o contador Dirceu Pupo Ferreira e concedeu novo ""salvo-conduto"" ao ex-governador do Paraná Beto Richa (PSDB), a sua mulher e a seu filho. A proibição para novas prisões cautelares também alcança o contador.
"
Facebook busca nova rota sem resolver dilemas após crise,"
	Se pudesse, Mark Zuckerberg, fundador do Facebook, deletaria o dia 17 de março de 2018. Foi naquele sábado que uma reportagem conjunta dos jornais The Observer e The New York Times jogou luzes sobre a consultoria política Cambridge Analytica, que usou indevidamente dados de 87 milhões de usuários da rede social para campanhas como a de Donald Trump à presidência dos EUA em 2016. O escândalo abriu portas para o Facebook sangrar na pior crise de sua existência, mas parece não ter sido suficiente para transformar a empresa até aqui.
"
"Facebook removeu 1,5 mi de vídeos de ataque a mesquita","
	O Facebook informou que removeu 1,5 milhão de vídeos no mundo todo do ataque a duas mesquitas da Nova Zelândia nas primeiras 24 horas após o ataque.
"
'Miniconstituinte' de Guedes esbarra em articulação política,"
	BRASÍLIA - Com pelo menos cinco propostas de emendas à Constituição (PECs) engatilhadas, o ministro da Economia, Paulo Guedes, está lançando uma 'miniconstituinte' para reformular as estruturas econômicas do País em várias frentes. Especialistas alertam, no entanto, que o governo de Jair Bolsonaro pode não ter a força política necessária para empurrar tantas alterações em um curto período.
"
Alemães protestam contra racismo e extrema direita,"
	Milhares de pessoas saíram às ruas em várias cidades da Alemanha neste sábado (16/03) para protestar contra o racismo e partidos extrema de direita. Segundo os organizadores, só em Berlim cerca de 2.500 pessoas participaram da manifestação. A polícia não forneceu nenhuma estimativa.
"
Levy sofre pressão por devolução de R$ 100 bi,"
	BRASÍLIA - Como ministro de Dilma, Joaquim Levy tentou emplacar austeridade numa administração que gastava o que não tinha. Tentou tanto que caiu. O plano malogrado incluía cobrar do BNDES dinheiro de volta. Para os petistas, Levy era liberal demais. Agora, à frente do banco num governo que tem Paulo Guedes como czar da economia, Levy parece, para muitos na gestão Bolsonaro, liberal de menos. Parte da equipe econômica reclama, sob reserva, que Levy parece não querer mandar tanto dinheiro de volta assim.
"
Onyx: Aposentadoria de militares está sendo trabalhada,"
	O ministro da Casa Civil, Onyx Lorenzoni, afirmou neste sábado que o governo cumprirá a promessa de enviar ao Congresso a proposta de aposentadoria dos militares no dia 20 de março. ""Projeto da aposentadoria dos militares está sendo trabalhado e vamos cumprir o prazo do dia 20"", disse o ministro.
"
"Base aliada deverá estar organizada em breve, diz Maia","
	Anfitrião de um almoço que reuniu a cúpula dos Três Poderes neste sábado, 16, o presidente da Câmara, deputado Rodrigo Maia (DEM-RJ), afirmou que seu objetivo do encontro foi ""dialogar e ouvir o governo"".
"
Dilma lidera gastos de ex-presidentes com servidores,"
	BRASÍLIA - Cassada há quase três anos, a ex-presidente Dilma Rousseff apresentou uma fatura de mais de meio milhão de reais em 2018 ao Palácio do Planalto. O dinheiro pagou viagens de assessores mantidos à sua disposição pelo governo. A petista gastou mais do que a soma de despesas dos ex-presidentes José Sarney, Fernando Collor, Fernando Henrique Cardoso e Luiz Inácio Lula da Silva - que também têm direito ao benefício.
"
Governadores anunciam apoio incondicional à Previdência,"
	Governadores dos Estados das regiões Sul e Sudeste se reuniram na tarde deste sábado, 16, em Belo Horizonte e declararam apoio a reforma da Previdência de Jair Bolsonaro.
"
Ataque a mesquitas na Nova Zelândia: as pessoas que enfrentaram e capturaram o atirador,"
	Histórias de heroísmo vieram à tona após ataques a duas mesquitas em Christchurch, terceira maior cidade da Nova Zelândia, provocarem 50 mortes na última sexta-feira.
"
O filósofo muçulmano que formulou teoria da evolução mil anos antes de Darwin,"
	A teoria da evolução, do cientista britânico Charles Darwin, é uma das pedras angulares da ciência moderna.
"
Juízes dizem que 'Gabriela Hardt sincera' não é de Gabriela Hardt,"
	A Associação dos Juízes Federais (Ajufe) e sua seccional no Paraná, a Apajufe, reagiram à investigação que o corregedor nacional de Justiça, ministro Humberto Martins, instaurou, na sexta-feira, 15. O corregedor solicitou à juíza Gabriela Hardt, que sucedeu a Sérgio Moro na Operação Lava Jato, que informe se tem conhecimento da existência de um perfil no Twitter denominado 'juíza Gabriela Hardt sincera' (@GabrielaHardt).
"
Boulos: Defender liberdade de Lula é uma questão democrática,"
	O candidato derrotado do Psol à Presidência da República e líder do Movimento dos Trabalhadores Sem Teto (MTST), Guilherme Boulos, disse há pouco que a defesa da liberdade do ex-presidente Luiz Inácio Lula da Silva, é uma questão democrática.
"
"Cruzeiro vence, se aproxima da liderança e rebaixa o Tupi","
	O Cruzeiro fez uma boa partida e venceu o Tupi, em Juíz de Fora, por 3 a 0 em partida válida pela décima rodada do Campeonato Mineiro. Com gol contra de Aislan, Fred, de pênalti, e Egídio, de falta, o time não teve dificuldade para conquistar os três pontos.
"
"Em carta, Lula diz a apoiadores que vai provar sua inocência","
	Em carta a apoiadores, o ex-presidente Lula diz que não descansará enquanto não provar sua inocência e que os ""verdadeiros ladrões"" são os que o condenaram. O documento foi lido neste sábado, 16, pelo presidente do Instituto Lula, Paulo Okamoto, para uma plateia de mais de mil pessoas reunidas no auditório do Sindicato dos Metroviários, no Tatuapé, na zona leste de São Paulo.
"
Delegação brasileira na ONU ataca Jean Wyllys após discussão,"
	A representação do Brasil junto à Organização das Nações Unidas (ONU) em Genebra, na Suíça, publicou no Twitter críticas ao ex-deputado federal Jean Wyllys após a discussão da sexta-feira (15/03) entre ele e a chefe da delegação brasileira, embaixadora Maria Nazareth Farani Azevêdo, durante um evento na sede europeia do órgão.
"
Santos Cruz: Almoço com Bolsonaro foi por aproximação,"
	O ministro da Secretaria de Governo, Carlos Alberto Santos Cruz, afirmou neste sábado que o churrasco oferecido pelo presidente da Câmara, Rodrigo Maia (DEM-RJ), à cúpula dos Três Poderes teve como objetivo ""aproximar as pessoas"".
"
Partidários de Bolsonaro inflam reação ao Supremo,"
	BRASÍLIA - Parlamentares do PSL, partido do presidente Jair Bolsonaro, têm inflado as manifestações contrárias ao Supremo Tribunal Federal nas redes sociais e capitaneado ofensivas contra magistrados no Congresso. A reação foi intensificada após a Corte decidir, nesta quinta-feira, 14, encaminhar casos de caixa 2 associados à corrupção para a Justiça Eleitoral, medida criticada por procuradores e considerada uma derrota para a Lava Jato.
"
Governo cobra apoio por escrito de deputado,"
	BRASÍLIA - O governo quer que deputados deixem suas digitais nas indicações feitas para preenchimento dos cargos de segundo e terceiro escalões. A ideia é que os parlamentares assinem uma planilha, ao lado dos nomes de seus afilhados políticos, para que possam ser cobrados, caso eles venham a se envolver em alguma irregularidade após assumir o posto. A iniciativa, porém, não tem sido bem recebida pelo Congresso.
"
Toffoli vê movimento para 'assassinar reputações',"
	BRASÍLIA - Um dia após anunciar a abertura de inquérito para investigar fake news, ofensas e ameaças dirigidas a integrantes do Supremo Tribunal Federal, o presidente da Corte, Dias Toffoli, disse, nesta sexta-feira, 15, que a tecnologia voltada para destruir a honra será combatida a todo custo. Nos últimos dias, o Supremo foi alvo de novos ataques nas redes sociais e recebeu críticas até de procuradores da Lava Jato.
"
Deputado do PSL propõe criação de Secretaria de 'Desesquerdização',"
	Novato no Congresso Nacional, o deputado federal pelo Ceará Heitor Freire (PSL) protocolou, nesta quarta-feira, 13, um requerimento sugerindo ao presidente da República a criação da ""Secretaria Especial de Desesquerdização da Administração Pública"".
"
"""PT votando no PSDB e PSDB votando no PT"", diz Janaína","
	Após derrota para o tucano Cauê Macris na corrida à presidência da Assembleia Legislativa de São Paulo (Alesp), a deputada Janaína Paschoal (PSL) escreveu em sua conta no Twitter que não vai ""esquecer os nomes"" e não vai ""deixar o povo esquecer"", referente à união do PT ao PSDB para garantir a derrota do PSL no comando da Casa.
"
"Maia recebe Bolsonaro, Alcolumbre e Toffoli em almoço","
	O presidente da Câmara, Rodrigo Maia (DEM-RJ), recebe neste sábado, 16, o presidente da República, Jair Bolsonaro, o presidente do Senado, Davi Alcolumbre (DEM-AP), o presidente do Supremo Tribunal Federal, Dias Toffoli, e 14 ministros do governo em um almoço na residência oficial da Câmara.
"
Pai e madastra são condenados por morte de menino Bernardo,"
	O médico Leandro Boldrini, pai do menino Bernardo, e a enfermeira Graciele Ugulini, madrasta do garoto, foram condenados a mais de 30 anos de prisão cada pela morte da criança, ocorrida em abril de 2014, quando ele tinha apenas 11 anos.
"
Suspeitos de matar Marielle viram réus ,"
	O policial militar aposentado Ronnie Lessa e o ex-policial militar Élcio de Queiroz se tornaram réus sob acusação de terem assassinado a vereadora Marielle Franco (PSOL) e o motorista Anderson Gomes e responderão por duplo homicídio triplamente qualificado informou à Justiça do Rio de Janeiro nesta sexta-feira.
"
Boato de novos ataques causa pânico em escolas,"
	""Padre Anchieta, né? Massacre escolar agendado"", dizia a mensagem, acompanhada da foto de uma arma, que circulava entre alunos e pais de três escolas de cidades diferentes. A suposta ameaça causou pânico nas unidades, familiares buscavam diretorias para obter mais informações e queriam buscar os filhos antes do término das aulas. Após o atentado na Escola Estadual Raul Brasil, em Suzano (SP), diversos colégios passaram a receber trotes com ameaça de possíveis ataques.
"
"Após atentado, premier neozelandesa quer restringir armas","
	Após o pior ataque terrorista da história da Nova Zelândia, a primeira-ministra Jacinda Ardern anunciou que apresentará propostas para mudar a legislação nacional sobre armas.
"
Lava Jato reage e diz que Raquel sabia de acordo bilionário,"
	Diante da decisão do ministro Alexandre de Moraes, do Supremo Tribunal Federal (STF), no âmbito de Arguição de Descumprimento de Preceito Fundamental (ADPF), suspendendo o acordo da Lava Jato com a Petrobras, os 13 procuradores da força-tarefa do Ministério Público Federal do Paraná requereram nesta sexta-feira, 15, à Justiça Federal o encaminhamento à Corte máxima de informações que, segundo eles, ""podem ser relevantes"" para a alteração do entendimento do magistrado.
"
Bolsonaro diz que leilão mostra volta da confiança no Brasil,"
	O presidente Jair Bolsonaro comemorou nesta sexta-feira o ágio de quase 1.000 por cento pago por investidores para arrematar a concessão de três lotes de aeroportos e afirmou que o resultado do leilão demonstra um resgate da ""confiabilidade"" do país.
"
Jovens protestam contra inércia diante da mudança climática,"
	Centenas de jovens faltaram às aulas para protestar em Washington nesta sexta-feira, parte do que organizadores classificaram como uma greve juvenil internacional para clamar por ações contra a mudança climática.
"
Carrefour vai pagar R$ 1 milhão pela morte de cachorro,"
	O Carrefour vai pagar R$ 1 milhão por conta dos maus-tratos cometidos por um segurança que resultaram na morte do cachorro 'Manchinha', numa loja da rede, no final de novembro do ano passado, em Osasco, na Região Metropolitana de São Paulo. A quantia foi estipulada em termo de compromisso firmado com o Ministério Público de São Paulo (MP-SP) e a prefeitura do município. Pelo acordo, divulgado nesta sexta-feira, 15, o supermercado assumiu a obrigação de depositar o dinheiro em um fundo a ser criado pelo municipalidade.
"
PGR recorre contra pedido de ex-diretor da Dersa,"
	A procuradora-geral da República, Raquel Dodge, apresentou nesta sexta-feira, 15, ao ministro Gilmar Mendes, do Supremo Tribunal Federal (STF), uma manifestação contra um habeas corpus do ex-diretor da Dersa Paulo Vieira de Souza que pediu anulação da condenação de 145 anos e oito meses de prisão por peculato, inserção de dados falsos e associação criminosa.
"
Polícia investiga morte de dentista em Guarulhos,"
	A Polícia Civil investiga as condições da morte de uma dentista em Guarulhos, na Grande São Paulo. O corpo de Elaine Aparecida Gomes, de 52 anos, foi encontrado na tarde de quarta-feira, 13, dentro de seu apartamento, na rua Antônio Gomes, na região central da cidade.
"
Alianças funcionam e Macris se mantém no comando da Alesp,"
	Após costurar acordos com os partidos da Assembleia Legislativa de São Paulo (Alesp), o deputado Cauê Macris (PSDB) venceu a eleição da Casa e continuará no comando do Legislativo paulista por mais dois anos. 
"
Manifestações pró-Bolsonaro e pró-Lula marcam posse na Alesp,"
	Além da tradicional frase ""Assim eu prometo"", os deputados estaduais paulistas usaram da fala para fazer manifestações favoráveis ao presidente Jair Bolsonaro e ao ex-presidente Luiz Inácio Lula da Silva durante a posse do novo mandato na tarde desta sexta-feira, 15, na Assembleia Legislativa do Estado de São Paulo (Alesp).
"
Guedes: Juros da dívida é o segundo maior gasto público,"
	O ministro da Economia, Paulo Guedes, reafirmou nesta sexta-feira, 15, a prioridade do governo federal em privatizar empresas estatais e vender ativos como imóveis, para abater a dívida pública e reduzir despesas com o segundo maior gasto das contas públicas, aqueles referentes aos juros.
"
Como pesquisadores brasileiros descobriram quase por acaso três novos aglomerados de estrelas,"
	Tão logo as imagens em alta definição capturadas pelo satélite Gaia, da Agência Espacial Europeia, foram divulgadas publicamente no ano passado, o físico mineiro Filipe Andrade Ferreira, de 27 anos, baixou os arquivos e começou a usar uma técnica elaborada por ele para identificar objetos em ambientes muito densos do espaço.
"
"Antes da eleição, cheque do presidente é encontrado na Alesp","
	Um cheque no valor de R$ 7 mil reais do deputado Cauê Macris (PSDB), presidente da Assembléia Legislativa de São Paulo (Alesp) e favorito à reeleição para o cargo, foi encontrado em um corredor da Assembleia na manhã desta sexta-feira (15).
"
MPMG acusa Vale de pressionar famílias a voltar para casa,"
	O Ministério Público de Minas Gerais (MPMG) anunciou que ajuizou ação para obrigar a mineradora Vale a promover medidas para garantir a segurança de pessoas e animais em São Sebastição das Águas Claras, distrito de Nova Lima (MG). Conhecida popularmente como Macacos, a comunidade foi parcialmente evacuada no dia 16 de fevereiro, devido a riscos de rompimento das barragens B3 e B4, na Mina Mar Azul.
"
Professor armado invade secretaria de Educação do DF,"
	Um professor armado invadiu, por volta das 12h30 desta sexta-feira, a sede da Secretaria de Educação do Distrito Federal, no Setor bancário Norte. Ele levava uma faca de caça, cinco dardos e uma 'besta', equipamento que lança flechas e foi usado no ataque à Escola Estadual Raul Brasil, em Suzano (SP).
"
Acusado de matar jovem em mercado responderá por homicídio,"
	Acusado de ser o responsável pela morte de um rapaz por asfixia em uma loja do supermercado Extra, no Rio, o segurança Davi Ricardo Moreira Amâncio, de 32 anos, vai responder por homicídio com dolo eventual, ou seja, em que assumiu o risco de matar. Novas imagens, exibidas pela TV Globo, revelam que Pedro Henrique Gonzaga estava desarmado quando foi imobilizado pelo segurança, diferentemente do alegado inicialmente.
"
Coordenadora escolar de Suzano é enterrada sob aplausos,"
	Sob aplausos e muita comoção, foi enterrado nesta sexta-feira, 15, o corpo de Marilena Ferreira Vieira Umezu, de 59 anos, coordenadora pedagógica da Escola Estadual Professor Raul Brasil, morta durante o ataque à escola na quarta-feira. Amigos e parentes também acompanharam uma missa nesta manhã. Antes do sepultamento, uma celebração foi realizada na capela do Cemitério Municipal São Sebastião, em Suzano.
"
Netflix aumenta preço de assinatura no Brasil,"
	O serviço de streaming de vídeo Netflix confirmou ontem ao Estado que aumentará o preço da assinatura da plataforma no Brasil. O preço terá aumento de 10% a 21%: o plano básico e individual passará de R$ 19,90 mensais para R$ 21,90.
"
Alexandre suspende acordo da Lava Jato com a Petrobras,"
	O ministro Alexandre de Moraes, do Supremo Tribunal Federal (STF), suspendeu nesta sexta-feira, 15, a homologação do acordo firmado entre os procuradores da força-tarefa da Lava Jato (Ministério Público Federal) em Curitiba e a Petrobras, que previa a criação de uma fundação para gerir recursos oriundos de multa de R$ 2,5 bilhões paga pela estatal em ação nos Estados Unidos. O ministro atendeu a um pedido feito pela Procuradoria-Geral da República (PGR).
"
"Governo economizará menos de 0,01% com corte em ministérios","
	O governo federal prevê uma economia de R$ 20,5 milhões ao ano com a reorganização da estrutura ministerial. Uma das principais medidas do presidente Jair Bolsonaro no começo de seu mandato, a diminuição do número de ministérios de 29 para 22 representa, financeiramente, uma redução de apenas 0,006% do total de despesas com pessoal do Executivo, com base nos R$ 316,7 bilhões de 2018. O número foi calculado pelo Ministério da Economia, a pedido do Terra, por meio da Lei de Acesso à Informação.
"
Defesa de Paulo Vieira critica cela e quer transferência,"
	O advogado José Roberto Figueiredo Santoro pediu a transferência do ex-diretor da Dersa Paulo Vieira de Souza, preso na Operação Lava Jato por suspeita de operar propinas para o PSDB. Atualmente, ele está na superintendência da Polícia Federal no Paraná e, segundo a defesa, cercado por outros 11 presos, em uma cela de nove metros quadrados. O defensor requer que Vieira de Souza vá para o Complexo Médico Penal, em Pinhais.
"
Novo briga por segundo turno improvável em disputa na Alesp,"
	“Pode ser zero, pode ser vinte”. O deputado estadual Daniel José (Novo) não sabe estimar quantos votos receberá na eleição que decidirá o próximo presidente da Assembleia Legislativa do Estado de São Paulo (Alesp), na tarde desta sexta (15).
"
Massacre em escola de Suzano: os cuidados para impedir que traumas afetem a saúde mental,"
	Enlutados pelo massacre de quarta-feira na escola Professor Raul Brasil, em Suzano (SP), sobreviventes, amigos e parentes dos mortos devem ser acompanhados para que não desenvolvam transtornos mentais associados a traumas, segundo especialistas ouvidos pela BBC News Brasil.
"
Bancada Ativista defende punição a deputados faltosos em SP,"
	Encabeçada por Mônica Seixas (Psol), a chamada Bancada Ativista – grupo de militantes eleitos com a proposta de exercer um mandato coletivo na Assembleia Legislativa de São Paulo (Alesp) – quer que deputados que faltarem às reuniões das comissões sejam substituídos nos colegiados. A Bancada Ativista deve registrar a candidatura de Seixas à presidência da Alesp nesta sexta-feira (15), quando os deputados tomam posse e escolhem a direção da Casa.
"
Alesp empossa deputados e deve manter Macris no comando,"
	A Assembleia Legislativa de São Paulo (Alesp) empossa seus 94 deputados nesta sexta-feira (15) e em seguida realiza uma eleição para a presidência da Casa com resultado previsível. O atual presidente, Cauê Macris (PSDB), construiu em volta de si uma ampla coalizão. Apoiado até pela bancada petista, deve vencer com folga.
"
"Janaina Paschoal questiona ""acordão"" e quer comando da Alesp","
	Janaina Paschoal (PSL), a deputada estadual eleita com mais de 2 milhões de votos paulistas, agora tenta se eleger presidente da Assembleia Legislativa do Estado de São Paulo (Alesp). Ela questiona o ""acordão"" que deve dar a vitória na tarde desta sexta-feira (15) a Cauê Macris (PSDB), atual ocupante do cargo. “Desde novembro já se sabe qual vai ser a mesa. Isso é eleição?”, diz Janaina.
"
"Incentivo a montadoras no NE está mantido, diz governo","
	Os incentivos fiscais concedidos pelo governo federal ao setor automotivo no Nordeste não estão em risco. A garantia foi dada ao Estadão/Broadcast pelo secretário de Produtividade, Emprego e Competitividade, Carlos da Costa, uma semana depois de uma reunião entre ele e executivos da Ford ter gerado o rumor de que os subsídios poderiam ser retirados, o que afetaria a fábrica da montadora em Camaçari, na Bahia.
"
"Leilão de 12 aeroportos deve arrecadar mínimo de R$ 2,1 bi","
	O governo federal tem a meta mínima de arrecadar R$ 2,1 bilhões (valor de outorga) com a concessão de 12 aeroportos, em três blocos regionais, no leilão de hoje (15), a partir das 10h, na B3, antiga Bolsa de Valores, Mercadorias e Futuros de São Paulo. A estimativa é que até 12 empresas participem do leilão. Os prováveis participantes, mapeados pelo governo, têm capital nacional e estrangeiro, e poderão apresentar suas propostas consorciados.
"
"Papa, Trump e rainha Elizabeth lamentam ataques a mesquitas","
	O papa Francisco, o presidente dos Estados Unidos, Donald Trump, e a rainha Elizabeth II lamentaram e expressaram ""dor"" pelo massacre ocorrido em duas mesquitas na Nova Zelândia nesta sexta-feira (15) o qual deixou 49 pessoas mortas e outras 48 feridas.
"
"Medina exalta surfe nas Olimpíadas: ""estamos animados""","
	A temporada de 2019 do surfe promete ser a melhor dos últimos tempos. Além do título mundial, o circuito da WSL dará aos melhores surfistas uma vaga nos Jogos Olímpicos de 2020 em Tóquio, no Japão. Será o primeiro torneio olímpico da modalidade, adicionada aos Jogos ao lado de skate, escalada, caratê e beisebol/softbol.
"
"Em má fase, Seleção feminina se anima com uniforme histórico","
	Depois do lançamento mundial dos uniformes das seleções patrocinadas pela Nike que vão participar da Copa do Mundo da França, a empresa realizou um evento em São Paulo, nesta quinta-feira (14), para lançar as camisas em solo brasileiro. Com uma grande comemoração ao futebol feminino, o Pacaembu foi o palco para a apresentação das peças, que pela primeira vez na história, foram feitas especialmente para o corpo feminino.
"
"Boeing suspende entregas do 737 Max, mas produção continua","
	A Boeing suspendeu na quinta-feira, 14, as entregas de seu modelo mais vendido, o 737 Max. A aeronave está proibida de voar na maioria dos países, após um acidente da Ethiopian Airlines no domingo, que matou as 157 pessoas a bordo. Foi o segundo acidente com o modelo em cinco meses.
"
"""Hoje é dia de vocês morrerem"", dizia atirador de Suzano","
	""Hoje é o dia de vocês morrerem"", gritava um atirador na Escola Estadual Raul Brasil, em Suzano, na Grande São Paulo. Enquanto isso, em uma sala de aula pequena, cerca de 30 alunos, na faixa dos 13 e 14 anos, choravam tentando não fazer tanto barulho.
"
CPI da Lava Toga: Senador consegue assinaturas para novo pedido,"
	Quase um mês depois de ministros do Supremo Tribunal Federal (STF) atuarem nos bastidores para que o Senado recuasse da abertura de uma comissão parlamentar de inquérito (CPI) para investigar o ""ativismo judicial"" em tribunais superiores, o senador Alessandro Vieira (PPS-SE) conseguiu reunir as 27 assinaturas necessárias para protocolar um novo pedido de criação da comissão.
"
