title,subtitle
Grã-Bretanha usa caças para interceptar bombardeiros russos,"Caças britânicos Typhoon decolaram para interceptar dois bombardeiros russos de longo alcance Bear que voavam perto do espaço aéreo da Grã-Bretanha, informou o Ministério da Defesa britânico nesta quinta-feira."
Menino de 8 anos é interrogado por simpatizar com jihadistas,"Um menino de 8 anos foi submetido a interrogatório pela polícia de Nice, sudeste da França, por ter expressado no colégio sua solidariedade para com os autores dos atentados contra a revista Charlie Hebdo no início de janeiro, em Paris."
Berlim anuncia envio de armas aos curdos que combatem o EI,"A ministra de Defesa da Alemanha, Ursula von der Leyen, anunciou nesta quinta-feira novos envios de armas e munição às tropas curdas que combatem os jihadistas do Estado Islâmico (EI) no norte do Iraque."
"Após rejeitar pedidos, Indonésia executará sete estrangeiros","A Indonésia está pronta para executar sete estrangeiros que estão no corredor da morte, entre eles o brasileiro RodrigoMuxfeldt Gularte, após rejeitar os pedidos de clemência, apesar das críticas por parte da comunidade internacional."
"Inflação do aluguel acelera a alta em janeiro para 0,76%","O Índice Geral de Preços-Mercado (IGP-M) acelerou a alta a 0,76% em janeiro, após subir 0,62% em dezembro, devido ao forte avanço dos preços no varejo pressionados principalmente por Alimentação e eletricidade."
Uruguai prepara despedida para Mujica; Dilma estará no país,"Os últimos dias de José “Pepe” Mujica  na Presidência do Uruguai estão movimentando as redes sociais no país. Ele já disse que não quer homenagens, já que “é necessário olhar para a frente e não para trás”, mas não teve jeito: o último ato protocolar de “Pepe” como presidente está sendo esperado como um evento de despedida que, até agora, conta com 12 mil confirmações asseguradas na internet."
RJ: mortes por ação policial aumentaram 97% em 2014,"Embora os Estados de São Paulo e do Rio de Janeiro tenham adotado medidas para combater o uso indevido da força letal por parte da polícia, o número de pessoas mortas nessas circunstâncias aumentou “drasticamente” no ano passado. As mortes provocadas pela polícia paulista cresceram 40% e, pela carioca, 97%. Os dados constam do relatório mundial sobre direitos humanos da organização Human Rights Watch (HRW), divulgado nesta quinta-feira, e mostram, segundo a entidade, que o Brasil ainda precisa fazer muito para resolver problemas crônicos, como tortura, execuções extrajudiciais e condições desumanas em prisões."
"Avanços contra inflação ainda não foram suficientes, diz BC","Os avanços no combate à inflação ainda não foram suficientes, apesar de o cenário de convergência da inflação para o centro da meta em 2016 ter se fortalecido, avaliou o Banco Central nesta quinta-feira, ao mesmo tempo em que piorou sua visão sobre o aumento de preços neste ano."
"Após balanço, Petrobras pode ser declarada inadimplente","A Petrobras ainda corre o risco de ser declarada inadimplente em bilhões de dólares em dívida, mesmo tendo divulgado os resultados atrasados do terceiro trimestre dentro de um prazo autoimposto, disse à Reuters um hedge fund com sede em Nova York."
Romeno se mata após descobrir que filha posou para Playboy,"Um homem se enforcou na Romênia após descobrir que a filha de 18 anos havia posado para a revista masculina Playboy. Apesar de não ter deixado nenhuma carta e a família não saber ao certo a motivação para seu suicídio, Loredana Chivu diz que o pai deixou de falar com ela depois de saber sobre as fotos nuas e que isso pode ser a principal causa para sua morte. As informações são do The Mirror."
Energia elétrica: 7 respostas para quando a luz acabar,"O verão é uma época com grande quantidade de tempestades no Brasil. Muitas regiões são atingidas pela chuva forte e ventania, tendo o serviço de energia elétrica prejudicado. Muitas vezes a inconstância do serviço acaba gerando prejuízos para o usuário. "
Múmia de 200 anos de monge é achada em pose de meditação,Os restos mortais de um monge da Mongólia foram encontrados intactos nesta semana depois de 200 anos. A múmia superpreservada estava em posição de meditação. As informações são do The Mirror.
Polícia do RJ prende acusado de fraudar a Previdência Social,"A Polícia Civil do Rio de Janeiro prendeu nesta quarta Jair Almagro da Silva, acusado de praticar fraudes na Previdência Social, em Duque de Caxias, na Baixada Fluminense. A prisão foi feita por policiais da 59ª Delegacia de Polícia (Duque de Caxias) no momento em que Jair ia sacar um beneficio de R$ 744 em uma agência do Banco Itaú, na Praça Humaitá."
Investigação: polícia matou vítima de sequestro em Sydney,Uma das duas vítimas fatais de um sequestro de 16 horas em um café em Sydney foi atingida por fragmentos de balas da polícia - revelou nesta quinta-feira uma fonte ligada à investigação.
Dilma defende fim do embargo a Cuba e pede fórum de líderes,"A presidenta Dilma Rousseff comemorou o restabelecimento das relações entre os Estados Unidos e Cuba, mas defendeu o fim do embargo econômico do país norte-americano à ilha. Ao discursar em sessão plenária da Cúpula da Comunidade dos Estados Latino-Americanos e Caribenhos (Celac), ela também defendeu a criação de um fórum composto por empresários dos países-membros como parte de um projeto de cooperação regional para enfrentar os problemas da economia internacional e retomar um crescimento “robusto”."
Grupo de promotores investigará atentado na Argentina,"Um grupo de promotores será responsável pela investigação de um ataque antissemita ocorrido há 20 anos na Argentina, que até agora era conduzida pelo promotor Alberto Nisman, encontrado morto em sua casa depois de acusar o governo de encobrir os responsáveis pelo ataque."
Japão considera autêntico novo ultimato do EI sobre reféns,O governo japonês considerou como autêntico nesta quinta-feira o novo ultimato divulgado pelo grupo Estado Islâmico (EI) em relação ao jornalista japonês e ao piloto jordaniano que os jihadistas mantêm como reféns.
Alemães morrem em confronto envolvendo guerrilha paraguaia,"O casal de alemães, que desapareceu ontem e supostamente tinha sido sequestrado pela guerrilha do Exército do Povo Paraguaio (EPP), morreu horas depois durante um enfrentamento entre os guerrilheiros e as forças governamentais, informou nesta quinta-feira a imprensa local."
PM desvenda significados de tatuagens no mundo do crime,"Palhaços, índias, magos, caveiras, bruxos, serpentes, polvos, aranhas, peixes, anjos, santos e demônios são figuras comuns nos presídios brasileiros."
"EUA: terremoto de magnitude 5,7 atinge costa da Califórnia","Um terremoto de magnitude 5,7 atingiu a costa do norte da Califórnia, nos Estados Unidos, nesta quarta-feira, afirmou o Serviço Geológico do país. O tremor teve início às 19h08 (às 21h08, no horário local) desta quarta-feira. "
"Mega-Sena acumula e pode pagar R$ 7,5 milhões; veja números","Nenhum apostador acertou as seis dezenas do concurso 1673 da Mega-Sena sorteado nesta quarta-feira (28) e com isso o prêmio acumulado para o próximo concurso, a ser realizado no sábado (31), é de R$ 7,5 milhões. Confira os números sorteados:"
"Promotor Nisman não confiava 'nem no segurança', diz acusado","O promotor argentino Alberto Nisman não confiava mais nem no próprio segurança antes de morrer, afirmou nesta quarta-feira o colaborador Diego Lagomarsino, o único acusado no caso por ter lhe emprestado a arma calibre 22 de onde saiu o tiro que o matou."
Volta às aulas: 10 dicas sobre material escolar e matrícula,"Quem tem filhos em idade escolar já se prepara para a época do ano em que o orçamento de casa sofre um peso extra com a compra do material escolar, dos uniformes e com as matrículas. Selecionamos 10 dicas para ajudar os pais com a volta às aulas, com informações da Secretaria Nacional do Consumidor do Ministério da Justiça e do presidente do Fórum Latino Americano de Defesa do Consumidor, Alcebíades Santini. "
"Dólar avança ante real e fecha a R$ 2,57 de olho nos EUA","O dólar fechou em alta ante o real nesta quarta-feira, com investidores sob a expectativa da reunião do Federal Reserve, o banco central dos Estados Unidos, em busca de mais pistas sobre quando os juros começarão a subir na maior economia do mundo."
Chacina deixa casal de noivos e mais dois mortos em Goiânia,"Um jovem casal de noivos e mais duas pessoas foram vítimas de uma chacina que aconteceu em uma residência no Setor Jardim do Cerrado III, em Goiânia, na noite de terça-feira (27). A Polícia Civil busca pistas dos autores do crime, dois homens, vistos por testemunhas, que chegaram por volta das 23h30 na casa, entraram e dispararam vários tiros contra as vítimas."
"Por crise hídrica, empresa adota reciclagem de água em SP","A insegurança provocada pela falta de água e a crise hídrica que acomete São Paulo fez com que uma empresa que opera na capital acelerasse a implementação de uma politica para o reaproveitamento da água em sua fábrica, tentando evitar que o racionamento se transforme em perda de produtividade."
Juiz da Lava Jato: prisões são advertência para empreiteiras,"O juiz federal Sérgio Moro, responsável pela investigação da Operação Lava Jato, disse, nesta quarta-feira (28), que a prisão dos executivos das empreiteiras investigadas é uma advertência para mudar a forma de fazer negócios com a administração pública."
45% dos brasileiros fizeram sexo sem camisinha em 2013,"94% dos brasileiros sabem a importância do uso da camisinha na prevenção de doenças sexualmente transmissíveis, aponta pesquisa do Ministério da Saúde. No entanto, 45% dos sexualmente ativos não usaram preservativo em relações ocasionais em 2013, percentual estável desde 2004."
Gato por lebre: o que fazer se um anúncio for enganoso?,"Comprar ‘gato por lebre’, ou num caso inusitado no Rio de Janeiro, pedigree por vira-lata. No fim do ano passado uma família carioca foi atraída por um anúncio na internet que oferecia dois filhotes de cães da raça yorkshire por R$ 700. Os animais ainda teriam pedigree comprovado. Ao chegar na casa, o cãozinho começou a passar mal e foi levado a um veterinário. O filhotinho, na verdade, era um vira-lata e tinha sido pintado para parecer um cachorro de raça. "
RJ: autor de chacina com 5 mortos pega 85 anos de prisão,"O Tribunal do Júri de São João de Meriti, na Baixada Fluminense, condenou, na terça-feira, Vinícius Anselmo Araújo da Luz, conhecido como ""Jogador"" ou ""Boi do Chapadão"", a 85 anos de prisão pela morte de cinco pessoas e uma tentativa de homicídio em uma chacina ocorrida em 2010."
Fuvest antecipa divulgação da lista de aprovados para sexta,"A Diretoria da Fuvest divulgou, nesta quarta-feira (28), que resolveu antecipar a primeira chamada de aprovados do vestibular de 2015. A lista será divulgada no site da Fuvest por volta das 13h da próxima sexta-feira (30)."
França valida união homossexual de casal franco-marroquino,"A Corte de Cassação, máxima instância judicial francesa, validou nesta quarta-feira a união de um casal franco-marroquino. "
Espanha: queda de helicóptero com haxixe deixa dois mortos,"Um helicóptero carregado de haxixe caiu no sul da Espanha depois de bater contra uma torre de energia elétrica, um acidente que provocou as mortes do piloto e do copiloto, informou a polícia."
Jovens assassinados entre 2013 e 2019 podem passar de 42 mil,"Cerca de três em cada mil adolescentes que tinham 12 anos em 2012 correm o risco de serem assassinados antes de completar 19 anos. Os dados foram divulgados hoje (28) pela Secretaria de Direitos Humanos da Presidência da República, em parceria com o Fundo das Nações Unidas para a Infância (Unicef), o Laboratório de Favelas e o Laboratório de Análises de Violência da Universidade do Estado do Rio de Janeiro."
SP: represa cheia cria boato sobre nível do Cantareira,"Um vídeo que circula na internet criou um rumor de que os dados divulgados pela Companhia de Saneamento Básico do Estado de São Paulo (Sabesp) sobre a situação das represas paulistas não estão corretos. No vídeo, uma represa que compõe o Sistema Cantareira, um dos principais mananciais que abastecem a região metropolitana e a capital paulista, aparece cheia d’água."
Tribunal francês proíbe que menina seja batizada de Nutella,"Um tribunal francês proibiu que uma menina fosse batizada de Nutella, em alusão ao creme de avelã com cacau e leite de mesmo nome."
Governo grego suspende privatizações do setor elétrico,"O recém-nomeado ministro da Reestruturação da Produção, do Ambiente e da Energia da Grécia, Panayiotis Lafazanis, anunciou nesta quarta-feira (28) que o governo vai suspender “imediatamente” todo o processo de privatização das companhias elétricas."
Rússia apresenta plano de US$ 35 bilhões contra a crise,"O governo da Rússia pretende gastar ao menos 2,34 trilhões de rublos (US$ 35 bilhões) para ajudar a economia a lidar com sanções do Ocidente e com a queda nos preços do petróleo, de acordo com plano que sugere que o custo final pode ser bem mais alto."
Petrobras divulga balanço do 3º tri sem perdas da Lava Jato,"A Petrobras registrou queda no lucro líquido no terceiro trimestre de 2014, para R$ 3,087 bilhões, segundo balanço não auditado divulgado na madrugada desta quarta-feira, em um anúncio que não incluiu nenhuma baixa contábil relacionada às denúncias de corrupção da Operação Lava Jato."
RS: Acidente em rodovia de Santa Maria deixa sete mortos,"Um grave acidente matou sete pessoas na noite desta terça-feira (27) em Santa Maria, no Rio Grande do Sul. Segundo informações do Bom Dia Rio Grande, houve uma colisão frontal entre um Twingo ocupado por apenas uma pessoa e um Monza, que era ocupado por sete. O acidente ocorreu por volta das 23h, na BR -287."
Saiba como foram os últimos momentos do voo 8501 da AirAsia,"Os especialistas que investigam o acidente do vôo 8501 da AirAsia deve apresentar o seu primeiro relatório nesta quarta-feira, informou o Indonesia Real Time. Não se espera, contudo, que ele lançe muita luz sobre a causa específica do acidente de 28 de dezembro e que matou 162 pessoas."
"Kim Jong-un pode visitar a Rússia em maio, diz Kremlin","A Coreia do Norte confirmou a visita do chefe de Estado, possivelmente Kim Jong-un, a Moscou no próximo mês de maio, informou nesta quarta-feira o Kremlin à imprensa sul-coreana, o que seria a primeira viagem do ""líder supremo"" ao exterior desde que assumiu o poder há pouco mais de três anos."
Mega-Sena sorteia R$ 3 milhões nesta quarta,"A Mega-Sena pode pagar, nesta quarta-feira, o prêmio de R$ 3 milhões para quem acertar os seis números do concurso 1.673. O sorteio acontece a partir das 20h (horário de Brasília). No último jogo, um apostador de Sorocaba (SP) acertou as seis dezenas e ganhou R$ 33.471.002,88. Veja os números sorteados na ocasião:"
Indonésia nega clemência a australianos no corredor da morte,"O presidente da Indonésia, Joko Widodo, indicou que dois australianos condenados por delitos de drogas não vão receber um indulto da pena de morte, o que provavelmente afetará os laços já frágeis entre os dois países vizinhos."
Justiça da Espanha acusa 10 padres católicos de abuso sexual,"Dez padres espanhóis foram acusados de abuso sexual de crianças nesta terça-feira num caso apresentado depois que o papa Francisco telefonou para a vítima para pedir desculpas em nome da Igreja Católica, revelaram documentos judiciais."
PF vai abrir inquéritos para investigar dez empreiteiras,"A Polícia Federal decidiu, nesta terça-feira (27), que abrirá dez inquéritos para investigar grandes empreiteiras com envolvimento com suspeitos da Operação Lava Jato, que investiga o maior esquema de corrupção já encontrado na Petrobras. Segundo informações do jornal Folha de S. Paulo, serão investigadas a Alusa Engenharia, MPE Montagens e Projetos Especiais, Promon Engenharia, Technint Engenharia e Construção, Skanska Brasil Ltda., GDK, Schahin Engenharia, Carioca Christiani Nielsen Engenharia, Setal Engenharia Construções e Perfurações Ltda. e Andrade Gutierrez."
Chuva em SP transborda córrego e deixa ruas alagadas,"A forte chuva que atingiu a capital paulista na noite de terça-feira provocou alagamentos em diversos pontos da cidade, deixando inclusive pessoas ilhadas em seu carros. O Centro de Gerenciamento de Emergências (CGE) colocou as zonas sul, sudeste e Marginal Pinheiros em estado de alerta por mais de uma hora, e a subprefeitura do Ipiranga entrou em atenção pelo mesmo períoco. A zona leste permanecia em alerta até as 23h."
Conhece o bacharelado interdisciplinar? Pode ser boa opção,"Quando o ensino médio acaba, a maior dúvida dos estudantes é sobre a escolha da futura profissão. Muitos jovens, com idades entre 16 e 18 anos, não raro abandonam os cursos logo nos primeiros semestres. A dificuldade pode estar em não encontrar uma faculdade de que realmente gostem. Para esse perfil de estudante, e também para aqueles que querem um diploma em menos de quatro anos, a opção do Bacharelado Interdisciplinar (BI) é bastante atrativa."
"Após queda acentuada pela manhã, Bovespa fecha estável","Depois de perdas intensas pela manhã e uma tarde volátil, a bolsa paulista fechou estável nesta terça-feira, com a alta das ações da Petrobras compensando a pressão exercida pelo cenário internacional."
"Dólar cai 0,77% frente ao real com dado fraco dos EUA","O dólar fechou em queda ante o real nesta terça-feira após números fracos sobre as encomendas de bens duráveis nos Estados Unidos levantarem dúvidas sobre o momento em que o Federal Reserve, banco central americano, começará a subir os juros no país."
Justiça ordena retorno de 80% da frota de ônibus em Curitiba,"Parte dos motoristas e cobradores do transporte coletivo de Curitiba deve retornar ainda nesta terça-feira ao trabalho. A segunda audiência de conciliação no Tribunal Regional do Trabalho (TRT), realizada na tarde de hoje, definiu que 80% dos funcionários devem voltar a operar os ônibus para restabelecer parcialmente o serviço. Este é o segundo dia de paralisação da categoria."
Coração impresso em 3D 'salva' menina de dois anos doente,"Quando Mina nasceu, os médicos disseram que ela tinha apenas 50% de chance de sobreviver. A garota britânica, hoje com dois anos, foi diagnosticada com uma doença grave no coração ainda antes de vir ao mundo e, após seu nascimento, sofria com o cansaço excessivo – resultado de um coração que não funcionava 100%."
Supermercados têm em 2014 pior desempenho desde 2006,"As vendas em supermercados cresceram 2,24% em 2014 em comparação com 2013, de acordo com balanço divulgado nesta terça-feira pela Associação Brasileira de Supermercados (Abras). Conforme os números, foi o desempenho mais fraco desde 2006, quando o setor enfrentou retração de 1,59%."
MP arquiva denúncias contra padre belga acusado de pedofilia,"O Ministério Público do Ceará arquivou as denúncias de pedofilia contra o padre belga Jan Mathieu Van Dael, que manteve por quase duas décadas um abrigo para receber adolescentes carentes em Caucaia, na Grande Fortaleza. Segundo o MP, as denúncias, que foram apuradas entre 2004 e 2008 e acusavam o padre de abusar sexualmente de meninos internados no abrigo, foram arquivadas por falta de provas."
Lava Jato: Justiça bloqueia R$ 118 milhões de investigados,"Nesta terça-feira, a Justiça Federal em Curitiba atualizou para R$ 118 milhões o valor bloqueado nas contas pessoais e de investimentos de 16 investigados e três empresas alvos da Operação Lava Jato."
Pequena empresa precisa fortalecer gestão; veja dicas,"O desafio de crescer está presente no dia a dia de qualquer empresa. Enquanto grandes corporações se preocupam com o resultado do Produto Interno Bruto (PIB), a simplificação do sistema tributário do País e maiores taxas de retorno para seus investimentos, micro e pequenos empresários se voltam a seus problemas internos para expandir seus negócios."
Holocausto: veja 10 frases inspiradoras de Anne Frank,"Para marcar o Dia Memorial do Holocausto este ano, o The Guardian selecionou dez frases do famoso Diário de Anne Frank (Diary of a Young Girl, em inglês), uma menina judia de 13 anos que escreveu seu ponto de vista sobre o nazismo na Alemanha, entre os anos de 1942 a 1944, quando sua família e ela foram para Auschwitz."
Estoque de crédito no Brasil tem menor ritmo desde 2007,"O estoque total de crédito no Brasil subiu 2,0% em dezembro sobre novembro, encerrando 2014 com expansão de 11,3%, o menor ritmo desde 2007, pelo menos, informou o Banco Central nesta terça-feira."
Britânica é presa após deixar cães famintos à beira da morte,"Apesar da comida farta em casa – especialmente aquelas mais industrializadas -, a britânica Jodi Russell, de 28 anos, deixou que seus dois cachorros ficassem desnutridos e à beira da morte, presos em gaiolas na sala de estar da família. Depois de ser julgada por maus tratos, ela foi finalmente presa no mês passado. As informações são do The Mirror."
Twitter: mensagem em grupo e vídeo por celular são lançados,O Twitter anunciou mais duas novas ferramentas para os usuários nesta terça-feira (27): mensagens diretas em grupo e captura de vídeo pelo celular.
Libertador ucraniano: descoberta de Auschwitz foi surpresa,"""Havia um cheiro tão forte que era impossível aturar por mais de cinco minutos. Meus soldados não conseguiam suportá-lo e me imploraram para que fôssemos embora. Mas tínhamos uma missão a cumprir""."
Tempestade de neve nos EUA é mais fraca que o esperado,"A tempestade de neve registrada nos Estados Unidos continua a castigar o leste dos Estados Unidos, mas ficou aquém das previsões que fizeram trabalhadores e estudantes ficarem em casa, milhares de voos serem cancelados, e estações de trem e metrô serem fechadas.  "
Facebook censura foto de amamentação; mulheres protestam,"A britânica Kaya Wright, de 32 anos, compartilhou uma imagem em que aparece amamentando seu filho Kayden, de 1 ano, em um grupo fechado do Facebook voltado a discussões sobre maternidade e amamentação. A foto, no entanto, foi censurada pela rede social - o que motivou diversas outras mães a protestarem em solidariedade a ela. "
MG: PF encontra irregularidade em 50% das boates vistoriadas,"Desde a semana passada, a Polícia Federal de Varginha, Minas Gerais, tem realizado uma operação de vistoria em boates e casas noturnas da região. De acordo com comunicado da PF, os agentes encontraram irregularidades em 50% dos estabelecimentos analisados."
Baleia envolve mergulhadores em 'turbilhão de fezes',"O canadense Keri Wilk mergulhava com seus amigos na ilha caribenha de Dominica quando foi surpreendido por um 'turbilhão de fezes' proveniente de uma baleia cachalote, que deixou os amigos literalmente envoltos nos excrementos."
Nível do Cantareira se mantém o mesmo pelo 3º dia seguido,"A chuva que caiu em São Paulo nos últimos dias conseguiu manter o Sistema Cantareira no mesmo nível pela terceira medição seguida. Segundo a Sabesp, desde domingo as represas do reservatório operam com 5,1% de sua capacidade, já contabilizando a segunda cota do volume morto. Nesta segunda, a região do Cantareira registrou 21 milímetros de chuva, em um acumulado de 134,2 milímetros no mês. A média histórica para janeiro é de 271,1 milímetros."
Tatuagem estranha é encontrada em múmia de “homem do gelo”,"Pesquisadores italianos anunciaram nesta segunda-feira que descobriram uma tatuagem “estranha” na múmia conhecida por “Ötzi the Iceman” (Ötzi, o Homem do Gelo, em tradução livre), que possui 5.300 anos. As informações são do The Huffington Post."
"Venezuela: contrabando de gasolina custa US$ 2,2 bi ao País","Há seis meses, Pedro (nome fictício) decidiu trancar a matrícula no curso de Comunicação Social em Caracas e voltou à casa da mãe, no estado de Táchira, fronteira com a Colômbia. Lá, optou por uma ocupação mais rentável, que exige pouco esforço."
Inquérito da AirAsia avalia hipótese de falha em computador,"Investigadores que averiguam a queda de um avião da AirAsia estão examinando os registros de manutenção de uma parte fundamental dos sistemas de controle automatizados e como os pilotos podem ter lidado com o avião, no caso de falha no computador, disseram duas pessoas familiarizada com o assunto."
Antes e depois na Ucrânia: fotos revelam ‘estrago’ de guerra,"A crise na Ucrânia já completa um ano e a violência continua no país, com um saldo de pelo menos cinco mil mortes. O leste é a região mais atingida pelos conflitos armados entre rebeldes pró-Rússia e os soldados ucranianos pró-Europa. Em Donetsk, refúgio dos separatistas, as marcas da guerra estão em todos os lugares e um deles, que acabou se tornando símbolo da disputa política, é o aeroporto da cidade, tomado pelos rebeldes há quase nove meses. As informações são do Mashable."
Saiba quando a Sabesp reduzirá a pressão da água na sua casa,"Nesta segunda-feira, a Companhia de Saneamento Básico do Estado de São Paulo (Sabesp) começou a divulgar os horários e locais em que ocorre redução na pressão da água na rede. De acordo com levantamento do Estado de S. Paulo, a restrição do fornecimento acontece todos os dias, quase sempre a partir das 13h, e chega a durar até 18 horas. "
Homem de confiança de ex-secretário gaúcho é preso,"O ex-chefe de segurança da equipe de Airton Michels, secretário de segurança pública do Rio Grande do Sul durante o governo de Tarso Genro, foi preso na tarde desta segunda-feira por suspeita de participação em uma rede de tráfico de drogas. "
Pesquisa: tragédia na Kiss mudou comportamento do brasileiro,"A tragédia que acabou com a vida de 242 pessoas no dia 27 de janeiro de 2013, na Boate Kiss, em Santa Maria, deixou marcas no comportamento dos brasileiros mesmo dois anos depois do que aconteceu. É isso que revela uma pesquisa feita pela KRC Research e encomendada pela Honeywell Brasil. Nela, 81% dos entrevistados disseram ter mudado seu comportamento em locais públicos depois do incêndio na boate gaúcha - seja na adoção de medidas preventivas ou na mudança de mentalidade quando em espaços públicos onde pode haver um incêndio."
Terra estreia programa tira-dúvidas sobre finanças,"O Terra estreia nesta terça-feira, 27, um programa dedicado a tirar dúvidas sobre finanças pessoais, planejamento financeiro, investimentos e muito mais. Toda semana, durante cerca de uma hora, especialistas vão responder perguntas e dar dicas que prometem ajudar a manter as contas em dia, com um bom planejamento."
Crise da água pode impactar 60 mil indústrias em São Paulo,"A indústria paulista já esperava a crise de água para o ano de 2015, mas não com a intensidade que está ocorrendo, de acordo com o diretor titular do Meio Ambiente da Federação das Indústrias do Estado de São Paulo (Fiesp), Nelson Pereira dos Reis."
"Após acordo histórico, Fidel diz que não confia nos EUA","O líder cubano Fidel Castro rompeu seu silêncio de quase seis semanas sobre a histórica reconciliação entre Estados Unidos e Cuba para declarar que, embora desconfie de seu velho inimigo, não rejeita os acordos para normalizar as relações entre os dois países."
Terra exibe programa sobre Santa Maria nesta terça-feira,"O portal Terra exibe nesta terça-feira, às 11 horas, um programa especial sobre os dois anos da tragédia da boate Kiss, que causou a morte de 242 pessoas, em Santa Maria, Rio Grande do Sul."
Cientistas estudam fósseis de ancestral humano desconhecido,"Arqueólogos chineses encontraram fósseis de dentes que não parecem ser de nenhuma espécie conhecida de Homo – nem humanos modernos, nem Neandertal. A descoberta foi publicada em artigo no Jornal Americano de Antropologia Física, no qual os cientistas sugerem que pode se tratar de dentes de populações híbridas ou mesmo de uma nova espécie de ancestral humano até agora desconhecida. As informações são da IFL Science."
Deputados devem custar R$ 75 milhões por mês ao Brasil,"O site Congresso em Foco elaborou um levantamento que mostra o gasto exato que o Brasil terá com cada deputado federal a partir do dia 1° de fevereiro de 2015, quando o novo subsídio, aprovado no ano passado, passa a valer. De acordo com ele, cada parlamentar custará cerca de R$ 147,6 mil por mês aos cofres públicos. Levando em conta os 513 membros da Câmara, o valor total será de mais de R$ 75 milhões. "
Estado Islâmico sofre grandes derrotas na Síria e no Iraque,"Um ambiente de alegria reinava nesta segunda em várias zonas curdas da Síria, depois que seus combatentes conseguiram expulsar os jihadistas do Estado Islâmico (EI) da cidade de Kobane, após mais de quatro meses de combates, informou o Observatório Sírio dos Direitos Humanos (OSDH)."
PSB e família de Campos são cautelosos sobre investigação,"O Partido Socialista Brasileiro (PSB) e a família do ex-governador de Pernambuco, Eduardo Campos, emitiram nota na segunda-feira (26), após divulgação de relatório do Centro de Investigação e Prevenção de Acidentes Aeronáuticos (Cenipa) sobre o acidente de avião que matou Campos e mais seis pessoas."
Congresso chileno aprova reforma educacional,"Após oito meses de tramitação, o Congresso chileno aprovou o primeiro pilar da reforma educacional promovida pelo governo, a qual proíbe a seleção de estudantes em escolas subvencionadas, o financiamento compartilhado com as famílias e os lucros de capital dos donos de colégios."
Bovespa fecha em queda com medo de crescimento baixo no País,"A Bovespa fechou em baixa nesta segunda-feira (26), com queda do Ibovespa em 0,41%, a 48.576 pontos. O giro financeiro do pregão foi de R$ 4,7 bilhões."
Kirchner dissolve Secretaria de Inteligência após denúncias,"A presidente da Argentina, Cristina Kirchner, anunciou na segunda-feira (26) a dissolução da Secretaria de Inteligência (SI), no momento em que funcionários acusam um ex-agente de estar envolvido na morte do promotor Alberto Nisman, na semana passada."
Forte nevasca atinge nordeste dos EUA e voos são cancelados,"Uma forte nevasca atingiu o nordeste dos Estados Unidos nesta segunda-feira, o que levou ao cancelamento de milhares de voos, à redução dos transportes coletivos e ao fechamento de centenas de escolas, já que autoridades advertiram que a tempestade poderia despejar até 90 centímetros de neve na região."
"Dólar fecha perto da estabilidade e fica abaixo de R$2,60","O dólar fechou perto da estabilidade nesta segunda-feira e abaixo de R$ 2,60, ainda refletindo as expectativas de maior liquidez global com os novos estímulos na zona do euro, mas com compradores novamente aproveitarando a cotação baixa para fazer ajustes em seus portfólios."
Dois anos de boate Kiss: veja fotos das homenagens no RS,Mulher de Moro é dispensada de cargo em programa do governo
Nível baixo dos reservatórios leva 2ª hidrelétrica a parar,"A Usina de Santa Branca, no Rio Paraíba do Sul em São Paulo, pertencente à Light, fornecedora do Rio de Janeiro, chegou ao nível do volume morto e parou de gerar eletricidade no domingo (25), de acordo com o Operador Nacional do Sistema Elétrico (ONS). É a segunda usina hidrelétrica integrante do Sistema Interligado Nacional (SIN) que parou de funcionar por falta d'água ."
Terra exibe programa sobre Santa Maria nesta 3ª feira,"O portal Terra exibe nesta terça-feira, às 11 horas, um programa especial sobre os dois anos da tragédia da boate Kiss, que causou a morte de 242 pessoas, em Santa Maria, Rio Grande do Sul."
Centrais sindicais protestarão contra cortes em benefícios,"As seis maiores centrais sindicais do País promoverão na próxima quarta-feira (28) uma manifestação para pedir a revogação das medidas provisórias (MP) 664 e 665, anunciadas no fim do ano passado. As duas medidas alteram regras sobre pensão, auxílio-doença e seguro-desemprego."
"Avião de Campos não seguiu trajeto previsto, diz Aeronáutica","O piloto do avião que transportava o ex-governador de Pernambuco Eduardo Campos não seguiu o trajeto recomendado para a aproximação à Base Aérea de Santos, antes da queda do avião, no dia 13 de agosto do ano passado. Segundo dados apresentados pelo Centro de Investigação e Prevenção de Acidentes Aéreos (Cenipa), a aeronave passou para a torre de comando informações fora da posição prevista."
Filhos de Mubarak são soltos após aniversário de revolta,"Os filhos do presidente egípcio deposto Hosni Mubarak foram libertados da prisão nesta segunda-feira, informaram autoridades de segurança, uma medida que pode insuflar as tensões após o domingo, data do aniversário da revolta de 2011 que derrubou o autocrata."
"""Holocausto nos enche de vergonha"", diz Merkel"," A chanceler alemã, Angela Merkel, declarou nesta segunda-feira, que o Holocausto ""nos enche de vergonha, pois foram os alemães os culpados por tanta dor""."
Espanha: sobe para 10 número de mortos em acidente com F-16,"Subiu para dez o número de mortos e 13 o de feridos na queda do F-16 grego em uma base aérea militar do sudeste da Espanha, informou um porta-voz do ministério da Defesa."
