title,subtitle
Os mitos sobre o desejo incontrolável por um tipo de comida (e como superá-lo),Muitos acreditam que o desejo por um alimento é a forma de nosso corpo sinalizar que precisa de um determinado nutriente. Mas pesquisas mostram que é isso improvável - com uma exceção
Como será a próxima ida do homem à Lua planejada pela Nasa,O presidente americano Donald Trump quer que os EUA voltem à Lua em 2024 como parte de uma nova era de exploração espacial. Mas o que será necessário para chegar lá?
Como o YouTube impulsiona teorias conspiratórias sobre Terra plana,Pesquisadores americanos dizem que o serviço de vídeos do Google estimula a propagação de teorias que contrariam a ciência
As três vitórias da União Soviética na corrida à Lua contra os EUA,"Lançada dez anos antes que a Apolo 11, uma sonda não tripulada chamada Luna 2 foi a primeira a alcançar a Lua. A missão fez descobertas que tornaram possível a ida posterior de humanos. Soviéticos também foram os primeiros a fazer um pouso suave na Lua e a orbitá-la."
"Aquecimento do planeta já é o maior evento climático em 2 mil anos, indica pesquisa ","Com base em 700 registros de mudanças de temperatura, pesquisadores afirmam que o aquecimento global atual supera em velocidade e extensão qualquer evento climático de aquecimento e congelamento dos últimos 2 mil anos."
Os segredos psicológicos usados pelos britânicos para ajudar a vencer a Segunda Guerra Mundial,Novo livro desvenda segredos da propaganda de guerra e mostra como as autoridades conseguiram ganhar corações e mentes do povo britânico.
Ebola: Por que a OMS declarou que o surto na República Democrática do Congo é uma emergência internacional de saúde pública,Novo caso em cidade grande do país aumenta temor de que doença se espalhe.
O polêmico vestibular na Índia que levou 23 jovens indianos ao suicídio,"Estudantes foram às ruas em Estado no sul do país protestar contra possíveis erros na apuração, que reprovou quase 320 mil e levou à onda de suicídios; em reavaliação de respostas, descobriu-se que mais de mil alunos reprovados tinham passado."
Como as ervas daninhas podem ajudar a combater as mudanças climáticas,A maior parte das pessoas veem as ervas daninhas como um problema. Mas um fazendeiro defende que elas podem ajudar a recuperar terras secas - além de absorver carbono da atmosfera.
Apollo 11: A célebre sala de controle da missão que levou o homem à Lua pela primeira vez,A Nasa reformou esse espaço histórico usado para coordenar mais de 40 missões espaciais. A obra integrou as comemorações do aniversário de 50 anos da chegada do homem à Lua.
Por que o futuro do agronegócio depende da preservação do meio ambiente no Brasil,"Agrônomos, biólogos e diversas pesquisas científicas alertam: questões ambientais como desmatamento, mudanças climáticas e o uso excessivo de agrotóxicos vão causar prejuízos à produção rural em menos tempo do que se imagina – alguns dos efeitos já podem ser sentidos."
"O misterioso mau cheiro da Lua, segundo os astronautas da missão Apollo","Ao voltar à nave e retirar o capacete, astronautas estavam impregnados com cheiro que descreveram como 'pólvora queimada'."
Cientistas brasileiros estudam se humanos podem regenerar membros como salamandras,Pesquisa iniciada em 2015 descobre que característica foi herdada de ancestral dos peixes; próximo passo é identificar genes que iniciam processo de regeneração e se a ativação destes pode ser induzida.
"Dieta da saúde planetária: o cardápio que promete salvar vidas, o planeta e alimentar a todos nós (e sem banir a carne)","Desenvolvida por especialistas de diversas áreas, 'dieta da saúde planetária' requer mudança em hábitos alimentares para evitar que cerca de 11 milhões de pessoas morram a cada ano."
Por que 84 mil pesquisadores do CNPq podem ficar sem bolsa a partir de outubro,"João Luiz de Azevedo, presidente da agência, diz ter um déficit de R$ 330 milhões para pagar auxílio a estudantes e cientistas e espera que governo federal libere verba extra."
O que devemos fazer se um dia encontrarmos vida extraterrestre? Eis a opinião dos cientistas,"O cinema e a literatura nos mostram diferentes cenários de como seria um primeiro contato entre seres humanos e extraterrestres. Mas além da ficção científica, cientistas e outros pesquisadores de várias partes do mundo querem estar prontos caso o encontro ocorra. Qual seria a melhor maneira de proceder?"
Buteyko: por que algumas pessoas estão dormindo com fita adesiva sobre a boca,"Técnica desenvolvida nos anos 1950 por médico soviético supostamente ajuda a melhorar problemas respiratórios, mas especialistas ouvidos pela BBC dizem não haver evidências científicas destes benefícios."
A radiação da tecnologia 5G faz mal à saúde?,"A quinta geração de internet móvel entrou em operação recentemente em algumas cidades do Reino Unido, gerando questionamentos sobre supostos riscos da radiação."
"Para onde vai o A68, o maior iceberg do mundo, que se desprendeu da Antártida?",O enorme bloco de gelo tem quatro vezes o tamanho de Londres e no momento se movimenta ao longo da costa do continente gelado.
Alan Turing: Péssimas notas do boletim indicam que professores não suspeitavam que ele era um gênio,"Fraco em literatura inglesa, ainda pior em francês, grandiloquente em seus ensaios e desleixado quando se trata de anotar os resultados em seus exercícios de matemática. Este é o veredicto de seus professores, segundo um boletim de 1929."
"De hacker a palestrante da Nasa, brasileiro estará na festa dos 50 anos da chegada do homem à Lua",Wanderley de Abreu Junior foi convidado a fazer curso na Nasa após invadir site da agência espacial americana em 1997.
4 problemas comuns de saúde que você pode aliviar com plantas,"Alys Fowler, horticultor e ex-apresentador de um programa da BBC, dá dicas de plantas e ervas que podem ser usadas para melhorar problemas simples de saúde."
Homem na Lua: como astronautas das missões Apollo faziam necessidades básicas como comer e 'ir ao banheiro',Tripulação passou apertos - literalmente - para urinar e lidar com comidas não muito atraentes servidas em tubos.
Tomar leite fortalece os ossos?,"Por gerações, ouvimos que o consumo de leite ajuda a deixar os ossos fortes. Mas será que a ciência sustenta essa teoria?"
Por que o homem não pisou mais na Lua?,"Trump aprovou diretriz para os EUA voltarem a enviar naves tripuladas ao satélite natural e, de lá, até Marte. Mas quais as razões para as missões terem sido interrompidas 45 anos atrás?"
O estranho objeto encontrado pela Nasa próximo a um buraco negro,"De acordo com a Nasa, é uma oportunidade única de testar as teorias da relatividade de Albert Einstein."
"O que é o Giro do Pacífico Sul, o enorme 'deserto marinho' considerado o lugar mais 'hostil' de todo o oceano","Zona inóspita do oceano Pacífico, de área do tamanho de Rússia, China e EUA juntos, reúne várias condições que dificultam proliferação da vida marinha; mas resultados de uma nova expedição revelam novas pistas de como esse ecossistema sobrevive."
Carboidratos são cruciais ou desnecessários?,A BBC conversou com especialistas sobre os méritos de uma dieta com poucos carboidratos comparada a uma com muitos.
Noruega detecta vazamento de radiação de submarino nuclear soviético naufragado há 30 anos,"Especialistas dizem que não há motivo para alarme, apesar do césio acumulado nos restos do naufrágio."
Escultura de Tutancâmon: Egito quer processar casa de leilões para recuperar peça vendida por R$ 22 milhões,"Artefato de 3.000 anos leiloado na semana passada em Londres é considerado uma 'peça roubada' por autoridades egípcias, que querem sua repatriação."
"A conceituada universidade europeia que, por um ano e meio, só contratará mulheres","A Universidade de Tecnologia de Eindhoven, na Holanda, só vai considerar currículos de professores homens se não encontrar mulheres aptas para dar aulas e pesquisar na instituição, onde apenas 16% do corpo docente é composto por mulheres."
Inteligência artificial: Por que as tecnologias de reconhecimento facial são tão contestadas,"As ferramentas de inteligência artificial são tão boas quanto o banco de dados que usam para funcionar, mas e se essas informações foram enviesadas?"
O estudante de medicina que morreu de sarampo,Morte de jovem revela como a Ucrânia se tornou o país mais atingido por epidemia de sarampo na Europa - doença que até pouco tempo caminhava rumo à erradicação; falta de vacinação adequada é apontada como principal causa para retorno de doença.
"Como aliviar a tosse do bebê? Veja o que funciona, de acordo com a ciência","Em casos mais graves de ataque de tosse, pode ser necessário levar a criança ao médico, mas, na maioria dos casos, a causa é bem menos preocupante, e os cuidados, relativamente simples."
"Obesidade ultrapassa fumo como principal causa de quatro tipos de câncer no Reino Unido, indica estudo","Embora a correlação entre obesidade e câncer esteja bem estabelecida, os mecanismos biológicos por trás dela ainda não são totalmente compreendidos."
O que é a temida falha de San Andreas e por que ela preocupa tanto a Califórnia,"Resultado da movimentação de duas placas tectônicas, San Andreas é uma das mais famosas falhas do planeta e traz instabilidade sísmica à Califórnia, que nos últimos dez dias registrou mais de 100 tremores na região sul - entre eles um terremoto de magnitude 7,1, o maior em 20 anos na área."
Como criminosos simulam doenças para escapar da prisão,Fingir estar doente para evitar ir parar atrás das grades é algo surpreendentemente comum. Mas há alguns recursos para identificar casos reais dos falsos – ainda que esta não seja uma ciência exata.
O que pensam os que não acreditam que o homem chegou (12 vezes) à Lua,"Cinquenta anos após Neil Armstrong ter dado um 'pequeno passo para o homem, um grande passo para a humanidade', ainda há muita gente que acredita que a chegada do homem à Lua foi encenada com ajuda de técnicas do cinema."
"Planeta precisa de 1,2 trilhão de novas árvores para conter o aquecimento, diz estudo",Pesquisa a ser publicada pela revista Science nesta sexta-feira defende que plantio de novas árvores em locais subutilizados poderia diminuir as mudanças climáticas.
Maconha medicinal: A história da família que mudou a lei na Austrália,"Quando a quimioterapia deixou Dan Haslam em péssimo estado, seu pai, então um policial do esquadrão antidrogas, decidiu comprar cannabis para ajudá-lo. Foi início de uma campanha que alterou as regras do seu uso terapêutico no país - mas a família diz não ter sido suficiente."
"Desmonte sob Bolsonaro pode levar desmatamento da Amazônia a ponto irreversível, diz físico que estuda floresta há 35 anos","Em avaliação sobre os seis meses do governo, o físico atmosférico Paulo Artaxo, que integra a lista dos 4.000 cientistas mais influentes do mundo, critica mudanças na fiscalização e na legislação ambientais do país. E recusa o argumento de falta de verba: 'É uma justificativa para você implementar sua própria agenda'."
"Os hormônios da felicidade: como desencadear efeitos da endorfina, oxitocina, dopamina e serotonina","Conheça maneiras simples de ativar essas quatro substâncias químicas da felicidade, sem uso de drogas ou substâncias nocivas."
"O que é o Bule de Russell, o argumento mais usado nas discussões entre ateus e religiosos","Poucos debates são tão apaixonados quanto aqueles que têm a ver com a existência de Deus; entre as teorias citadas pelos dois lados, uma criada pelo filósofo Bertrand Russell tornou-se um clássico."
"Gordura localizada na perna é mais saudável do que na barriga em mulheres, diz estudo",Cientistas acreditam que corpo 'em forma de pera' protege as mulheres de doenças cardíacas após a menopausa.
"'A ponte do amor': por que nosso cérebro confunde medo, atração e paixão?","Experimento de 1974 conhecido como 'a ponte do amor' mostrou que, quando se trata de reconhecer sentimentos, nosso cérebro às vezes se confunde."
Eclipse solar: 4 mudanças que o fenômeno causa na Terra,"Durante o eclipse total do Sol que será visto no Chile e na Argentina, o dia se torna noite. No entanto, a escuridão é apenas o impacto mais óbvio disso sobre o planeta. Quais são os outros?"
Foto mostra pássaro alimentando filhote com bituca de cigarro,Um fotógrafo dos Estados Unidos captura um pássaro negro que alimenta seu filhote com um filtro de cigarro na Flórida.
Podemos confiar nas primeiras recordações da infância?,"Cerca de quatro em cada dez pessoas inventam memórias dos primeiros anos de vida, de acordo com pesquisadores."
Quando e por que os humanos começaram a falar?,"Atualmente, existem mais de 6.500 idiomas no mundo. É possível rastrear a origem dessas línguas?"
"Tempestade de granizo 'bizarra' deixa cidade mexicana coberta por 1,5 m de gelo","Carros e caminhões ficaram 'soterrados' em Guadalajara; também foram registradas enchentes e quedas de árvores, mas tudo indica que não houve feridos."
Qual a quantidade de água que devemos beber por dia?,Muita gente acredita que devemos tomar pelo menos oito copos de água por dia. Mas será que essa recomendação tem base científica?
A gravidez pode explicar por que doenças autoimunes afetam mais as mulheres?,"Durante a gravidez, o sistema imunológico recebe sinais para não atacar a placenta enquanto permanece alerta na proteção do corpo a agentes infecciosos. Mas o que acontece se uma mulher nunca engravidar?"
Por que algumas pessoas não conseguem se lembrar dos sonhos,A resposta para por que sonhamos - e se conseguimos nos lembrar dos sonhos – está enraizada na biologia dos nossos corpos adormecidos e do nosso subconsciente.
Como as amizades podem influenciar seus hábitos – para o bem e para o mal,Estudos mostram que nossas escolhas são conscientemente ou inconscientemente inspiradas em quem está ao nosso redor.
Nova espécie de mosca é batizada com o nome de vilão de 'Game of Thrones',"A 'paramonovius nightking' recebeu este nome porque pode ser encontrada no inverno, tem uma coroa de pelos e transforma outros insetos em 'zumbis', segundo os pesquisadores."
O que aprendi usando gel anticoncepcional masculino,Universidade de Edimburgo está testando um novo método contraceptivo masculino com 450 casais; um dos homens participantes diz que um dos efeitos colaterais foi o aumento da libido.
O verdadeiro motivo para você se preocupar com os rastros deixados pelos aviões no céu,"Teorias da conspiração na internet afirmam que tais rastros são produtos químicos espalhados para tornar a humanidade mais obediente, dócil e fácil de controlar, mas a verdade passa bem longe disso e tem tudo a ver com o aquecimento global."
"A ‘balsa do sexo’, um dos experimentos mais estranhos de todos os tempos","Em 1973, 5 homens e 6 mulheres cruzaram o Atlântico em uma balsa como parte de um experimento científico sobre violência, agressão e atração sexual."
Café pode estimular 'gordura boa' e ajudar na perda de peso,Pesquisadores de universidade britânica testaram os efeitos da cafeína na gordura marrom - cuja existência em adultos só foi confirmada recentemente.
"Vacinas: o que são, como são feitas e por que há quem duvide delas",A vacinação salva até 3 milhões de vidas por ano no mundo. Mas ainda é alvo de boatos que prejudicam a imunização coletiva.
Por que a tecnologia 5G preocupa a Marinha dos EUA e os meteorologistas,"Para além das preocupações americanas com a espionagem chinesa, cientistas e militares temem que a rede 5G interfira, por exemplo, na previsão climática."
"Como exercício em excesso pode afetar coração, fígado e músculos",Pesquisadores da USP e Unicamp estudam há uma década o impacto do treino intenso dentro de nosso corpo; veja o que já foi descoberto.
Cientista e mulher na Amazônia: o que contam pesquisadoras brasileiras que trabalham na região,A BBC News Brasil conversou sobre dificuldades e conquistas vividas por estudiosas de diversas disciplinas que fazem pesquisa nesta parte do país.
O ambicioso plano de quase 400 anos para ir à Lua em uma carroça voadora,"O século 17 foi uma época de ouro para a ciência e a exploração espacial, uma época em que tudo parecia possível, até mesmo viajar para a Lua. Foi quando o inglês John Wilkins concebeu um plano engenhoso."
"Jean Purdy, a cientista pioneira que ajudou a desenvolver a fertilização in vitro e nunca foi reconhecida","A enfermeira e embriologista foi um dos cientistas por trás da técnica que levou ao nascimento do primeiro bebê de proveta em 1978 e trabalhou com Robert Edwards, que ganhou o Nobel por isso. Mas sua contribuição nunca foi registrada publicamente, apesar dos esforços de Edwards."
As 'fazendas de cadáveres' onde corpos se decompõem ao ar livre,"Cemitérios forenses são lugares que desafiam vários dos ritos que os humanos têm em relação à morte. Esses lugares, onde os cadáveres são deixados ao ar livre por semanas ou meses, ajudam a solucionar crimes, embora alguns cientistas tenham críticas sobre eles."
Cientistas descobrem sinais de Parkinson no cérebro até 20 anos antes dos sintomas,"Exames realizados em pacientes considerados de alto risco revelaram disfunções no sistema de serotonina do cérebro - que controla o humor, o sono e o movimento - que podem agir como um sinal de alerta precoce."
Vacinação: 97% dos brasileiros aprovam vacinação infantil em meio a ameaça global de volta de doenças,"Pesquisa conduzida pelo Wellcome Global Monitor em 140 países mostrou ainda que 80% dos entrevistados no Brasil acreditam que a vacinação é segura, índice próximo da média global."
"O que é um quasar frio, descoberta que pode reescrever o que sabemos sobre as galáxias","Pensava-se que, no final de sua vida, as galáxias já não podiam formar estrelas, mas a astrofísica Allison Kirkpatrick e seus colegas detectaram um novo tipo de galáxia que mostra o oposto: mesmo 'aposentadas', elas ainda conseguir produzir novos astros."
Os superdrones e robôs que vão até onde humanos não conseguem ir,Como são construídos os veículos automáticos que aguentam temperatura e pressão extremas?
Um encontro com pais que não querem vacinar seus filhos,"Na Itália, a questão da vacinação obrigatória se tornou um tema quente que mobiliza pais e políticos."
O caso raro do americano que entrou na puberdade aos 2 anos,O escritor Patrick Burleigh tem uma mutação genética transmitida entre os homens de sua família há gerações que provocou mudanças em seu corpo na primeira infância e gerou problemas ao longo de sua vida.
"Projeto simula clima da Amazônia em 2100 e futuro de peixes, plantas e insetos","Diante das mudanças climáticas e previsão de aumento da temperatura global, cientistas do Inpa tentam prever impactos sobre ecossistema amazônico - eles descobriram que mosquitos vão se reproduzir mais rapidamente e que alguns peixes precisarão de mais comida para sobreviver."
Os ambiciosos planos da Agência Espacial Europeia para interceptar um cometa,"Ideia é 'estacionar' sonda em telescópio que ficará a 1,5 milhão de quilômetros da Terra para aguardar a passagem de cometas 'intocados' dos lugares mais longínquos do Sistema Solar."
O que a etiqueta e a medicina têm a dizer sobre tossir em lugares públicos,"Donald Trump pediu a assessor para se retirar do Salão Oval após tossir durante uma entrevista, o que abriu um debate sobre as 'regras de etiqueta da tosse'."
O que é a 'síndrome do jaleco branco' e como ela atrapalha os diagnósticos médicos,"O principal sintoma da síndrome, identificada pela primeira vez em 1980, é a hipertensão pontual, ou seja, os pacientes têm leituras de pressão alta em um ambiente médico, mas condições normais fora do consultório."
Mistério dos enormes buracos negros no gelo da Antártida é desvendado,"São chamados de polínias, um termo russo que significa ""buraco no gelo"". Pesquisadores dos Estados Unidos conseguiram explicar a causa desse fenômeno incomum com a ajuda de elefantes marinhos. Os buracos podem tornar as mudanças climáticas mais intensas."
"'Após perder 13 bebês, uma técnica pioneira me trouxe minha filha' ","Especialista em fertilidade descobriu que Laura Worsley, de 35 anos, tinha duas condições que afetavam sua capacidade de ter filhos."
"Por que as pessoas retiram as garras dos gatos, prática que começa a ser proibida nos EUA","Isto já é ilegal em países europeus há anos, o que pode acontecer agora pela primeira vez em um Estado americano, Nova York."
A história por trás do primeiro transplante de coração do mundo,"No hospital Groote Schuur, em 3 de dezembro de 1967, o cirurgião sul-africano Christiaan Barnard realizou o primeiro transplante de coração humano do mundo e tornou-se uma celebridade da noite para o dia."
Descoberta nova espécie de verme que tem olhos na cabeça e no traseiro,Cientistas encontraram a nova espécie durante a exploração de área marinha protegida na Escócia.
O homem que foi da pobreza na infância à liderança do programa espacial indiano,"Em julho, a Índia lançará sua segunda missão à Lua. O homem que tornou isso possível, Dr. Mylswamy Annadurai, cresceu num vilarejo pobre, mas sua determinação e trabalho duro fizeram dele um dos cientistas mais respeitados da Índia."
