title,subtitle
"Sem apoio, pesquisa que pode resolver problema mundial das superbactérias trava no Brasil","Cientistas desenvolveram remédio 'teleguiado' com nanotecnologia para combater bactérias resistentes, mas não conseguem tirá-lo do papel por falta de recursos."
Os alimentos que podem ajudar o cérebro a funcionar melhor,"""A alimentação é um dos poucos fatores de risco para doenças neurológicas passível de ser modificável e controlável"", afirmou o médico Gurutz Linazasoro, porta-voz da Sociedade Espanhola de Neurologia."
"Sarampo faz corpo 'esquecer' como combater infecções, dizem cientistas","'O sarampo é como os primeiros 10 anos de uma infecção por HIV não tratada comprimida em poucas semanas. Essa é a dimensão do dano à memória imunológica', resumiu o pesquisador Michael Mina à BBC."
Islandês transmite ao vivo pela internet sanduíche de fast food que não apodrece há 10 anos,Último lanche comprado no McDonald's do país nórdico é exibido como atração em um hostel.
Como os raios do sol influenciam o seu cocô,"Estudo publicado no periódico 'Frontiers in Microbiology' mostra associação entre raios UVB, vitamina B e microbiota intestinal."
A história da mulher que pode morrer se virar a cabeça para o lado errado,"Ela conta que sua cabeça ""se desloca parcialmente quando eu viro para a esquerda. Se deslocar completamente, isso seria uma decapitação interna e eu morreria instantaneamente""."
Muito velho para ser presidente? O debate em torno da idade dos candidatos à Casa Branca,A idade dos candidatos à presidência dos Estados Unidos – todos acima dos 70 anos – tem dominado a campanha e levantado discussão sobre saúde e preconceito.
"Narcisistas são pessoas 'horríveis, mas felizes', indica pesquisa","Apesar de serem capazes de enfurecer quem está ao seu redor, eles são menos propensos a ficar estressados ou deprimidos."
"‘Meu marido apertou minha mão para dizer que queria viver, então descobri um jeito de salvá-lo’","Quando Tom Patterson contraiu superbactéria, sua mulher, Steffanie, teve que correr contra o tempo para descobrir como curá-lo."
Como a falta de medicamento à base de BCG coloca milhares de pacientes com câncer em risco no Brasil,"Desde 2016, única fabricante no Brasil dos tratamentos BCG e Imuno BCG - usado no tratamento de tumor de bexiga - teve funcionamento interrompido pela Anvisa, o que tem gerado problemas de abastecimento desde então."
'Logo você poderá ter outro': as frases que mais ferem as mães que perdem seus bebês,Mulheres que passam por perdas gestacionais ou neonatais relatam 'luto invisível' e 'isolamento' em relação a familiares e equipes médicas; psicóloga tenta implementar protocolo de luto em maternidades.
Qual é o custo de vida no Chile em comparação com o Brasil e outros países da América Latina?,Muitos dos manifestantes reclamam que seus salários não são suficientes para cobrir seus gastos. É realmente tão caro viver no país?
O homem que perdeu os movimentos do corpo e está prestes a se tornar especialista em cirurgias,"Odair Diniz se formou em Ciências Biomédicas na Unesp e agora cursa um mestrado na Unicamp. Não seria nada de mais, se ele não tivesse uma doença degenerativa que praticamente lhe tirou os movimentos."
A medalhista paralímpica que se submeteu a eutanásia aos 40 anos,"Marieke Vervoort tinha uma doença muscular degenerativa incurável e, em 2008, assinou os documentos que davam permissão para que um médico encerrasse sua vida quando ela considerasse que era hora."
O misterioso caso do homem que ficava bêbado após ingerir carboidratos,"Médicos descobriram que, quanto mais carboidratos ingeria, mais 'alcoolizado' homem ficava; ele foi diagnosticado com síndrome rara em que carboidratos são fermentados no intestino por fungos."
Obstetra é suspenso após bebê nascer sem rosto em Portugal,"Caso gerou indignação contra profissional, acusado de negligência nos exames pré-natais que não indicaram qualquer malformação na criança; repercussão trouxe à tona outras acusações contra obstetra."
"Obesidade cresce de forma acelerada no Brasil e se aproxima da taxa dos países ricos, indica OCDE","Mais de um quinto da população brasileira é obesa, segundo estudo da Organização para a Cooperação e Desenvolvimento Econômico (OCDE)."
Por que muitas crianças parecem estar eternamente com o nariz escorrendo,A BBC ouviu um bioquímico especialista em vias aéreas para entender por que as crianças ficam sempre resfriadas.
'Sobrevivi à leucemia e virei médica para salvar pessoas com a doença',"Marina Aguiar teve versão grave do câncer e chegou a ser desenganada por um médico; hoje curada, ela acompanha pacientes que tratam a doença em Brasília e se prepara para realizar seu primeiro transplante."
'Cheguei ao hospital segurando minha mandíbula': cirurgia reconstrói rosto de adolescente,Emily Eccles escreveu à rainha Elizabeth 2ª pedindo que o cirurgião que reconstruiu seu rosto seja condecorado como cavaleiro do Império Britânico.
Por que muitas praias do Nordeste atingidas por petróleo não estão impróprias para banho,"Relatórios mais recentes dos Estados afetados por manchas de óleo misteriosas mostram que, ao menos oficialmente, balneabilidade não foi afetada; entenda."
Por que mais de 70% dos casos de câncer de mama no Brasil são diagnosticados em estágio avançado,A maioria das mulheres diagnosticadas com a doença no país palpa o próprio nódulo; para muitas delas o problema é a dificuldade de marcar uma consulta ou fazer um exame pelo sistema público de saúde.
A mulher que passou 12 anos sem conseguir emitir qualquer som,"Aos 13 anos, Marie McCreadie perdeu a capacidade de emitir sons. Ela foi discriminada e internada num hospital psiquiátrico, até que a misteriosa causa de sua mudez foi descoberta."
Médica desbanca mitos sobre saúde feminina; veja oito,Médica canadense-americana Jen Gunter desbanca informações falsas sobre saúde feminina; ela ficou famosa ao enfrentar dicas sem comprovação científica da atriz Gwyneth Paltrow.
Os 'anjos' que já salvaram milhares de vidas impedindo suicídios em ponte dos EUA,"Os policiais Kevin Briggs e Mia Munayer passaram as duas últimas décadas trabalhando na Golden Gate, em São Francisco, onde mais de 1,7 mil pessoas se mataram desde 1937, e impediram muitos de fazer o mesmo."
A cubana que pede indenização nos EUA por trabalho escravo no Mais Médicos,Quatro médicos de Cuba que passaram pelo Brasil e se refugiaram em solo americano abriram ação que poderia indenizar cerca de 850 ex-colegas; OMS nega as acusações.
O medicamento personalizado que está ajudando menina com doença rara e fatal,"Mila Makovec, hoje com oito anos, foi diagnosticada com a doença de Batten, doença sem tratamento que leva à morte. Tratamento tem freado avanço da doença e reduzido convulsões."
Depressão resistente: o que fazer quando o antidepressivo não funciona,"Segundo estudos, de 10% a 30% das pessoas com depressão não apresentam melhora depois do início do tratamento com remédios."
Exclusivo: Por dentro de uma 'clínica secreta' de aborto no WhatsApp,Investigação de cinco meses revela venda de medicamentos abortivos e situação de mulheres que recorrem à prática.
O que aconteceria se todas as árvores do mundo desaparecessem?,"Desde o advento da agricultura, quase metade das 5,8 trilhões de árvores árvores que existiam foram derrubadas – e o que resta desaparece rapidamente, o que pode ser catastrófico para a vida na Terra."
Dietas: como garantir que você está consumindo as calorias certas,Ter uma dieta saudável não significa apenas manter a contagem de calorias sob controle. Trata-se também de consumir aquelas que carregam mais valor nutritivo - e é preciso saber como distinguir essas duas categorias.
Cientistas descobrem como parasita mortal passou de gorilas para humanos,Descoberta poderá ajudar o desenvolvimento de novas maneiras de combater a malária.
Planta da Caatinga e Cerrado se revela promissora no tratamento da candidíase,Pesquisadores brasileiros e espanhóis encontram no sansão-do-campo componentes poderosos para combater duas espécies de fungos do gênero Candida.
"Afinal, comer ovo faz bem ou faz mal à saúde? Confira o que diz a Ciência",A BBC apresenta as principais evidências e incógnitas recentes sobre se o alimento é um herói ou vilão.
O esquecido drama de quem vive com pessoas que sofrem de depressão,"Por ser um conjunto de sintomas que podem estar presentes em aspectos variáveis em cada pessoa, a depressão não é fácil de ser diagnosticada."
O homem que recebeu picadas de 200 cobras em nome da ciência,"Tim Friede filma a si mesmo sendo picado deliberadamente por diferentes tipos de cobras venenosas e posta os vídeos no YouTube; objetivo é buscar soro antipeçonhento ""universal e acessível""."
'Pena que você não conseguiu se matar': como a internet uniu vítimas de abuso de mães narcisistas,"Desacreditadas na infância, pessoas que não tiveram na figura da mãe o esperado ""primeiro amor"" encontraram nas redes sociais um local para desabafar, buscar ajuda e entender conceitos como o de ""mães narcisistas"": ""Ela não é um ser sagrado"""
A luta pela vida de bebê com doença rara que recebeu doações de quase 1 em cada 10 belgas,"Pia, de nove meses, tem atrofia muscular espinhal, condição genética que impede o desenvolvimento adequado dos músculos e pode levar à morte."
Como o tipo de parto afeta as bactérias dos bebês,"Novas descobertas podem ajudar a explicar por que alguns bebês que nascem de cesárea correm mais risco de desenvolver certas doenças, mas médicos não desaconselham a prática."
O protesto de modelo contra 'camisas de força' em desfile da Gucci em Milão,Ayesha Tan-Jones levantou os braços para mostrar a mensagem que tinha escrito na palma das mãos: 'Saúde mental não é moda'.
"'Médicos me deram 1 ano de vida, mas já se passaram 5 e sigo firme'","Suzanne Davis, de 41 anos, foi diagnosticada com um tumor no cérebro há cinco anos."
O tratamento experimental que pode parar o resfriado comum,"Em vez de atacar os vírus, cientistas se concentraram em tornar corpo humano 'inóspito' a organismos invasores."
O que é vaginismo: 'Meu corpo não me deixa fazer sexo',Transtorno sexual afeta uma a cada 500 mulheres no Reino Unido; vergonha e tabu impedem muitas delas de buscar ajuda.
O que torna o infarto mais letal em pessoas jovens,"Segundo cardiologista, jovens não têm proteção extra no coração como mais velhos; Danilo Feliciano de Moraes, filho mais velho do ex-jogador Cafu, morreu após sofrer infarto enquanto jogava futebol."
Adolescente fica cego por causa de alimentação à base de batatas fritas,"Jovem britânico de 17 anos se alimentava apenas de batata frita, Pringles e pão branco - de vez em quando, comia fatias de presunto ou salsicha."
As novidades que têm revolucionado a luta contra o câncer,"Tratamentos contra a doença atingiram marcos importantes desde a chegada da quimioterapia, na década de 1940, porém, nos últimos anos, muitas novidades surgiram."
"Dieta vegetariana reduz risco de doenças do coração, mas aumenta risco de derrame, indica estudo","Especialistas em nutrição afirmam que, qualquer que seja o tipo de dieta adotado, o melhor para a saúde é consumir uma grande variedade de alimentos."
O que está levando chefs argentinos a banir o salmão do cardápio,"Boicote tem três pilares: ""cuidado com a saúde"", ""estímulo ao consumo de peixes argentinos"" e a ""proteção do canal de Beagle"", na região da Patagônia."
"O que era a pílula número 9, comprimido 'cura tudo' dado a soldados da 1ª Guerra Mundial","Devido à frequência com que o prescreviam, parecia uma panacéia, mas por trás da pílula número 9 usada pelos Aliados na Primeira Guerra Mundial havia razões que iam além dos cuidados médicos dos soldados."
"A volta à escola de Joseph, o menino que sofreu um aneurisma aos 3 anos e perdeu 40% do crânio",Joseph sempre foi uma criança saudável até que um dia acordou gritando e vomitando. O quadro do menino acabou se revelando muito mais grave do que se pensava inicialmente.
"Magia, anzóis e DNA: o que médico da floresta que desvendou mistério no fundo do rio Amazonas pode ensinar à ciência",Neurocirurgião de Santarém Erik Jennings compartilha suas soluções para cuidar da saúde dos povos amazônicos e localizar desaparecidos nos rios da região.
"Zika causa danos neurológicos também em adultos, aponta estudo","Além de provocar microcefalia em bebês, vírus tem efeito em células neurais maduras, provocando, em alguns casos, perda de memória e outros prejuízos neurológico, segundo pesquisa realizada na UFRJ."
Ator português luta pela vida após injeções de testosterona por motivos estéticos; saiba os riscos,"Uso de substância, que se tornou popular entre homens e mulheres em busca do ""corpo perfeito"", pode causar danos físicos, comportamentais e psicológicos, diz especialista."
Mistura errada de remédios faz crianças desenvolverem 'síndrome de lobisomem' na Espanha,Pelo menos 17 casos de crescimento anormal de cabelos foram registrados na Espanha depois de erro na distribuição de medicamento para o estômago.
Candida auris: cientistas mapeiam avanço de 'superfungo' resistente a medicamentos,"Identificado pela primeira vez há uma década, este fungo se tornou um dos micro-organismos responsáveis por infecções hospitalares mais temidos do mundo."
"Fumaça de queimadas é ameaça à saúde pública, alertam médicos","Queimadas provocaram aumento no número de pessoas buscando socorro médico, diz diretor de hospital em Rondônia. Fumaça de incêndios florestais ataca pulmões e coração"
"Como é a rotina dos trabalhadores que passam quase um terço do dia dentro de ônibus, metrô ou trem","Pesquisa de 2018 revelou que tempo médio de deslocamento dos paulistanos é de 2h43 por dia; urbanista diz que, além de expandir redes de transporte, poder público deveria incentivar ida de empresas para a periferia."
Médicos russos temem contaminação por radiação após atenderem feridos em explosão no Ártico,Funcionários do hospital não sabiam que vítimas de explosão em base militar tinham sido expostas à radiação.
A doença curável frequentemente confundida com demência,"Associação americana estima que 700 mil americanos tenham HPN, mas apenas cerca de 20% dos que vivem com a doença foram diagnosticados corretamente."
"Microplásticos na água representam 'risco pequeno à saúde', diz estudo","Alguns estudos indicam que a água engarrafada contém mais microplásticos que a água da torneira; entre os motivos, pode ser a fonte de água contaminada, mas também podem ser causado pelos polímeros plásticos usados ​​para fazer as garrafas e tampas."
Chorar em público é bom ou ruim para você?,"Nós temos a tendência a pensar que chorar pode ser catártico, ao mesmo tempo em que chorar em público também pode ser visto como um sinal de fraqueza. Pesquisadores descobriram que essas duas crenças nem sempre se sustentam."
Sarampo: tire suas dúvidas sobre o surto e a vacinação com 16 perguntas e respostas,"Campanha de vacinação contra a doença termina nesta sexta-feira, mas vacinas continuarão a ser dadas nos postos de saúde, e quem não tem certeza de estar imunizado deve tomá-las, diz Ministério da Saúde."
O mistério da histeria coletiva que afetou 39 estudantes na Malásia,"Era uma manhã tranquila de sexta-feira quando o pânico se espalhou por uma escola em Kelatan, no nordeste da Malásia; BBC News conversou com Siti Nurannisaa, uma estudante de 17 anos, protagonista do que aconteceu."
Como mudanças no estilo de vida podem ajudar a evitar a demência,"Pesquisa aponta que risco pode ser reduzido em um terço ao adotar hábitos mais saudáveis, mesmo entre as pessoas que têm um maior risco de desenvolver a doença."
Oito técnicas para parar de enrolar e completar suas tarefas,Procrastinação - a enrolação para cumprir uma obrigação - é uma coisa comum. Mas em casos extremos pode prejudicar até a sua saúde. Conheça formas de quebrar este hábito
Escova de dentes normal ou elétrica: qual é a melhor?,"Muitas pessoas desconfiam das escovas elétricas porque, apesar de serem recomendadas por muitos profissionais, há muita publicidade das fabricantes e o preço é mais salgado, se comparadas às escovas manuais. Vale a pena a despesa?"
"Mulheres ejaculam? As perguntas que levaram à criação da Pussypedia, a enciclopédia online sobre a vagina","Criado por uma ilustradora mexicana e uma jornalista americana, portal em espanhol e inglês almeja apresentar informações de qualidade sobre o corpo feminino - e, no futuro, sobre a saúde sexual transgênero."
Como a vida moderna aumentou o estresse - e como podemos evitá-lo,"Com a mudança do trabalho físico para atividades que dependem mais da mente, o estresse crônico tem se tornado cada vez mais problemático - alguns estudos estão tentando desvendá-lo."
‘Quer receber conselhos que não pediu? Fique grávida’,"Resposta sarcástica de Jaclene Paolucci a uma estranha, que questionou seu estilo de vida na gestação, repercutiu nas redes sociais."
Casos de sarampo triplicam em 2019: 15 perguntas e respostas sobre a doença,Aumentou o número de casos de sarampo em São Paulo e no mundo.
"Governo não pode deturpar o que estamos fazendo, diz presidente da Anvisa sobre maconha medicinal","Proposta de regulamentação do plantio da cannabis para pesquisa e produção de medicamentos colocou a agência em rota de colisão com alguns dos principais membros do governo de Jair Bolsonaro, que dizem que a medida abre caminho para legalização da maconha."
O 'alimento para o cérebro' que todo vegano precisa conhecer,"Colina, nutriente que ajuda na comunicação entre células nervosas, é encontrada em maior concentração em carnes e laticínios."
Zumba: a história do colombiano que criou sem querer um negócio milionário,"Quando o bailarino Beto Pérez esqueceu em casa a fita com as músicas que usava em suas aulas de dança, ele precisou improvisar - e criou assim um novo tipo de exercício físico embalado por ritmos latinos que se espalhou pelas academias de todo o mundo."
'Sofri bullying por queda de cabelo e hoje organizo grupos de apoio para pessoas como eu',"A russa Liliya Kukushkina-Nugmanova está ajudando pessoas que, como ela, têm alopecia areata, uma condição que causa perda de cabelo."
Como a Lua afeta o seu humor,"A ideia de que o ciclo lunar pode influenciar o comportamento das pessoas remonta a milhares de anos, mas foi amplamente descartada pela medicina moderna. No entanto, novas pesquisas sugerem que pode haver mesmo alguma verdade nessas antigas teorias."
A controvérsia em torno do remédio mais caro do mundo,"Embora o Zolgensma tenha trazido esperança a muitos pais, a notícia de seu preço de R$ 8,3 milhões provocou uma onda de críticas à Novartis, dona de sua patente."
Precisamos realmente dar 10 mil passos por dia?,A maioria de nós já ouviu falar que devemos dar 10 mil passos por dia para nos manter saudáveis ​​e em forma. Mas a pesquisa por trás desse objetivo pode te surpreender.
Os trágicos números de Chernobyl acobertados pelos soviéticos que agora vêm à tona,"Escondidos pela União Soviética à época, o verdadeiro número de mortes e doentes em decorrência do acidente nuclear só começa a ficar claro agora."
Como o Twitter ajudou vítima de abuso sexual a enfrentar exame ginecológico,"Anneli Roberts nunca tinha feito exame de papanicolau e compartilhou seus receios no Twitter; inúmeras mensagens de apoio e dicas de usuários da rede social a ajudaram a se submeter a procedimento, usado para rastrear câncer de colo de útero."
Médicos fazem alerta após mulher se queimar durante ‘vaporização vaginal’,Paciente de 62 anos recorreu a terapia alternativa e acabou na emergência com queimaduras de segundo grau.
Por que a dieta promovida por Beyoncé pode não ser tão saudável assim,"Programa lançado pela cantora - que perdeu 29 kg após o nascimento dos filhos - em parceria com seu fisiologista pode provocar deficiências nutricionais, segundo o nutricionista britânico Daniel O'Shaughnessy."
'Descobri que tinha HIV aos 12 anos',"Hoje com 20 anos, Aloma conta como lidou com a condição na infância e aprendeu a conviver com o medo e o estigma."
"Anvisa é mesmo lenta para aprovar medicamentos, como dizem Bolsonaro e o Congresso?",Declarações recentes feitas pelo Congresso e pelo presidente colocaram em dúvida a eficiência da agência que regula parte do setor de saúde no país.
"Por que cada vez mais jovens estão exaustos na Suécia, o 'paraíso' das leis trabalhistas","País escandinavo é conhecido pelos amplos direitos trabalhistas, mas o número de jovens que desenvolvem a síndrome de burnout - esgotamento - está aumentando."
Vaginismo: quando seu corpo diz 'não' para o sexo,Isley Lynn foi diagnosticada com vaginismo no final da adolescência. Ela tinha dificuldade para usar absorvente íntimo e para ter prazer durante o sexo. Entenda que problema é esse e quais as opções de tratamento.
Circuncisão: ‘Meu pênis é causa de dor constante’,"Rapaz britânico diz que gostaria de reverter o procedimento, realizado logo após seu nascimento."
Hospital que fez circuncisão por engano é condenado a pagar R$ 100 mil a paciente no Reino Unido,"Terry Brazier deveria ter injetado botox em sua bexiga quando foi fazer um tratamento no Leicester Royal Infirmary, um hospital do Serviço Nacional de Saúde da Inlgaterra."
Como um corpo doado para estudos sobre Alzheimer acabou sendo usado em testes de explosivos,"Um centro nos EUA foi processado por uso indevido de corpos doados, chamando a atenção para a falta de regulamentação no setor."
Por que fumar cigarro é hábito mais comum entre os mais pobres,"Dados de 2018 mostram que, no país, parcela de fumantes aumenta quanto menor a renda e menos anos de estudo. OMS diz que, no mundo, pobreza e tabagismo formam 'círculo vicioso'."
Os médicos e enfermeiros que sofrem ameaças de morte enquanto combatem o ebola na África,"Surto da doença na República Democrática do Congo, iniciado há um ano, já matou cerca de 1,8 mil pessoas. A ajuda internacional chegou, mas desconfiança e 'fake news' levam moradores locais atacar profissionais de saúde."
Por que a dieta com jejum intermitente é tão popular para perder peso?,Dietas como passar dois dias por semana sem comer ou comendo bem pouco cresceram muito em popularidade; praticantes dizem que ela é mais fácil de seguir; mas elas funcionam?
'Fiquei viciada em analgésicos aos 16 anos',Katie era adolescente quando recebeu a primeira prescrição de analgésicos fortes. Não demorou muito para que o vício ficasse fora de controle.
A radiação da tecnologia 5G faz mal à saúde?,"A quinta geração de internet móvel entrou em operação recentemente em algumas cidades do Reino Unido, gerando questionamentos sobre supostos riscos da radiação."
"Dieta da saúde planetária: o cardápio que promete salvar vidas, o planeta e alimentar a todos nós (e sem banir a carne)","Desenvolvida por especialistas de diversas áreas, 'dieta da saúde planetária' requer mudança em hábitos alimentares para evitar que cerca de 11 milhões de pessoas morram a cada ano."
A longa batalha dos médicos para separar irmãs siamesas ligadas pela cabeça,"Safa e Marwa vieram do Paquistão a Londres, onde foram submetidas e três longas e complicadas cirurgias em um dos principais hospitais infantis do mundo; BBC acompanhou o processo, concluído com sucesso."
Buteyko: por que algumas pessoas estão dormindo com fita adesiva sobre a boca,"Técnica desenvolvida nos anos 1950 por médico soviético supostamente ajuda a melhorar problemas respiratórios, mas especialistas ouvidos pela BBC dizem não haver evidências científicas destes benefícios."
'Fiquei sem falar por quase 30 anos': a história do homem que virou eremita numa floresta,Christopher Knight passou 27 anos de sua vida evitando o mundo em um pequeno abrigo no meio de uma floresta nos Estados Unidos.
"'Não existe apenas um único tipo de dieta saudável', diz Michael Pollan","O autor e ativista discute em seu novo livro como viajar nos abre para novas experiências, derruba barreiras culturais e permite descobrir por meio das culinárias locais diferentes formas de viver."
Sem merenda: quando férias escolares significam fome no Brasil,"Há estimativas de que até 9 milhões de crianças vivem em situação de extrema pobreza no país; segundo pais, professores, gestores e especialistas, muitas delas têm segurança alimentar ameaçada durante recesso escolar."
Cientistas brasileiros estudam se humanos podem regenerar membros como salamandras,Pesquisa iniciada em 2015 descobre que característica foi herdada de ancestral dos peixes; próximo passo é identificar genes que iniciam processo de regeneração e se a ativação destes pode ser induzida.
"Em 2019, 12 Estados precisaram racionar vacina BCG, aplicada em recém-nascidos","Ministério da Saúde explica que parte das doses deixaram de ser distribuídas por estar ainda sob análise de qualidade; a BCG previne a tuberculose e é, junto com a imunização para hepatite B, aplicada ainda quando o bebê é recém-nascido."
4 problemas comuns de saúde que você pode aliviar com plantas,"Alys Fowler, horticultor e ex-apresentador de um programa da BBC, dá dicas de plantas e ervas que podem ser usadas para melhorar problemas simples de saúde."
Os perigosos tratamentos para clarear a pele que fazem sucesso na Ásia e na África,"Desatentas aos potenciais riscos à saúde, milhões de mulheres ao redor do mundo estão usando produtos para clarear a pele; na Índia, são 60% das mulheres; na África e na China, 40%; especialistas dizem que algumas substâncias usadas em clareadores podem causar danos à pele e até aos rins."
"Uso excessivo de celular por estudantes está associado a mais parceiros sexuais e notas baixas, diz estudo",Pesquisa recém-publicada envolveu milhares de universitários nos EUA; correlação pode ter raiz em 'traço de impulsividade'.
Como criminosos simulam doenças para escapar da prisão,Fingir estar doente para evitar ir parar atrás das grades é algo surpreendentemente comum. Mas há alguns recursos para identificar casos reais dos falsos – ainda que esta não seja uma ciência exata.
"Meu filho tinha dificuldade para falar, mas aos 7 anos já aprendeu nove idiomas, diz mãe de garoto com autismo","Aos dois anos e meio, o pequeno Rafael foi diagnosticado com autismo severo; segundo a mãe, garoto aprende uma nova língua, fala por um período e depois não utiliza mais com frequência."
"Os sintomas do sarampo, doença que pode matar e voltou a assustar no Brasil","Causada por um vírus e altamente contagiosa, doença foi completamente erradicada em 2016 mas voltou com força em 2018 e ainda preocupa, apesar de casos terem caído neste ano."
'Aldeias das mulheres sem ventre': as milhares de indianas que removem o útero por causa de emprego,"Na Índia, a menstruação ainda é tratada como problema no mercado de trabalho e muitas mulheres tiram os úteros para serem contratadas ou são induzidas por médicos inescrupulosos no país."
O estudante de medicina que morreu de sarampo,Morte de jovem revela como a Ucrânia se tornou o país mais atingido por epidemia de sarampo na Europa - doença que até pouco tempo caminhava rumo à erradicação; falta de vacinação adequada é apontada como principal causa para retorno de doença.
Tomar leite fortalece os ossos?,"Por gerações, ouvimos que o consumo de leite ajuda a deixar os ossos fortes. Mas será que a ciência sustenta essa teoria?"
Os mitos e verdades sobre traições,A maioria das pessoas raramente tem a mesma ideia do que significa ser infiel e subestima a probabilidade de ocorrer algum tipo de traição.
'Me redescobri com o cosplay': a diarista que enfrentou depressão e relação abusiva se fantasiando,"Nos últimos anos, Solange Amorim fez mais de 25 cosplays, como Rita Repulsa, da franquia ""Power Rangers"" e até o Mestre dos Magos, do desenho ""Caverna do Dragão""."
Bebidas açucaradas estão associadas ao aumento do risco de câncer?,"Pesquisa da Universidade Sorbonne sugere correlação entre sucos de frutas e refrigerantes e o aumento do risco da doença. A razão por trás disso, porém, não está clara."
"'Fui viciada em drogas, agora, sou viciada em corrida', os relatos de quem adotou a ultramaratona como esporte",Seis corredores de ultramaratona de diferentes partes do mundo compartilham suas motivações para percorrer longas distâncias.
7 mitos e verdades sobre datas de validade de remédios e cosméticos,Especialistam explicam lógica por trás de prazos e o que devemos fazer para não prejudicar nossa saúde.
"Os hormônios da felicidade: como desencadear efeitos da endorfina, oxitocina, dopamina e serotonina","Conheça maneiras simples de ativar essas quatro substâncias químicas da felicidade, sem uso de drogas ou substâncias nocivas."
Por que algumas pessoas não conseguem se lembrar dos sonhos,A resposta para por que sonhamos - e se conseguimos nos lembrar dos sonhos – está enraizada na biologia dos nossos corpos adormecidos e do nosso subconsciente.
A gravidez pode explicar por que doenças autoimunes afetam mais as mulheres?,"Durante a gravidez, o sistema imunológico recebe sinais para não atacar a placenta enquanto permanece alerta na proteção do corpo a agentes infecciosos. Mas o que acontece se uma mulher nunca engravidar?"
Por que o mantra 'faça o que você ama e você nunca terá que trabalhar um dia na vida' é uma armadilha,"Variações da frase são repetidas à exaustão em livros de autoajuda e palestras motivacionais, mas a ideia pode acabar levando pessoas a decisões erradas."
'Chamaram meu bebê de resíduo biológico’; o jardim criado para apoiar o luto das mães que sofreram abortos espontâneos,Espaço ajuda canadenses a quebrar um tabu que existe em muitas sociedades: permitir que os pais falem abertamente sobre abortos espontâneos.
Novo Código de Ética mira preconceito contra médicos com deficiência: 'Achavam que a Medicina não era mais para mim',"Segundo pesquisa de conselhos de Medicina brasileiros, 512 médicos declararam ter algum tipo de deficiência."
"Gordura localizada na perna é mais saudável do que na barriga em mulheres, diz estudo",Cientistas acreditam que corpo 'em forma de pera' protege as mulheres de doenças cardíacas após a menopausa.
Maconha medicinal: A história da família que mudou a lei na Austrália,"Quando a quimioterapia deixou Dan Haslam em péssimo estado, seu pai, então um policial do esquadrão antidrogas, decidiu comprar cannabis para ajudá-lo. Foi início de uma campanha que alterou as regras do seu uso terapêutico no país - mas a família diz não ter sido suficiente."
"Governo expôs dados pessoais de 1,3 mil adolescentes e outros 30 mil dependentes químicos por 3 anos",Informações de pacientes em tratamento foram divulgadas por site do governo; BBC News Brasil conseguiu reconstituir toda a trajetória de um adolescente internado aos 15 anos a partir das informações.
Exportação de jumentos: venda do Brasil para a China vira caso de polícia,"Centenas de animais morreram de fome em fazendas arrendadas por chineses no Nordeste; substância encontrada no jumento é usada na tradicional medicina chinesa, mas autoridades dizem que exportação pode ser extinguir a espécie em rezão do alto número de abates."
Raiva e irritação: os sintomas da depressão que muitas vezes ignoramos,"Associada frequentemente à apatia, condição que afeta 350 milhões de pessoas no mundo e já atinge mais de 10 milhões no Brasil pode também ser ligada a fatores menos 'óbvios'"
Sujo ou não higiênico? Especialistas revelam onde a limpeza realmente importa,"Onde e quando você deve concentrar seus cuidados para que infecções e doenças fiquem longe da família, segundo a Sociedade Real para Saúde Pública."
O que a morte de um poeta aos 32 anos ensina sobre a piora da saúde mental pós Primavera Árabe,Uma pesquisa da BBC News no Oriente Médio e no Norte da África indica que 4 de cada 10 tunisianos estão deprimidos. A Tunísia foi o país que deu ignição à Primavera Árabe.
"Obesidade ultrapassa fumo como principal causa de quatro tipos de câncer no Reino Unido, indica estudo","Embora a correlação entre obesidade e câncer esteja bem estabelecida, os mecanismos biológicos por trás dela ainda não são totalmente compreendidos."
Qual a quantidade de água que devemos beber por dia?,Muita gente acredita que devemos tomar pelo menos oito copos de água por dia. Mas será que essa recomendação tem base científica?
"Movimento antivacina é criminoso, diz Drauzio Varella","Em entrevista à BBC, o médico oncologista e escritor diz que ""as vacinas foram o maior avanço da história da medicina"" e rebate uma onda crescente de movimentos críticos à vacinação surgidos em diferentes partes do mundo - inclusive no Brasil."
"A desesperada busca de transexuais na Venezuela por hormônios: 'Se volto a ter aparência de mulher, não saio de casa'",Pessoas que fazem a transição de sexo precisam fazer tratamento hormonal por toda a vida - mas isto está cada vez mais difícil na Venezuela em crise.
O distúrbio raro que fez mãe e filho nascerem com cabelos brancos,"Daiana e Anthony nasceram com fios brancos na região frontal do couro cabeludo e diversas manchas claras na pele. As características pouco comuns, que costumam chamar a atenção nas ruas, são causadas pelo piebaldismo."
O que a etiqueta e a medicina têm a dizer sobre tossir em lugares públicos,"Donald Trump pediu a assessor para se retirar do Salão Oval após tossir durante uma entrevista, o que abriu um debate sobre as 'regras de etiqueta da tosse'."
Cientistas descobrem sinais de Parkinson no cérebro até 20 anos antes dos sintomas,"Exames realizados em pacientes considerados de alto risco revelaram disfunções no sistema de serotonina do cérebro - que controla o humor, o sono e o movimento - que podem agir como um sinal de alerta precoce."
